# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.563411629117988255e-01 -8.025977482925596984e-01 9.275075302584095027e+01 8.479040474273454031e-02 1.895941000000000000e+06 3.411230000000000000e+05 3.391240000000000000e+05 3.311810000000000000e+05
8.572321289096397345e-01 9.079331645467777490e-01 -1.152822085416496806e-01 4.411911728407585542e+01 4.263701787397473908e-02 4.092196000000000000e+06 1.330436000000000000e+06 1.342575000000000000e+06 1.310344000000000000e+06
1.726168670883144962e+00 1.835131819967303235e+00 5.876629950091084575e-01 1.097463858454913677e+01 2.169199755774009475e-02 7.686526000000000000e+06 5.093229000000000000e+06 5.140654000000000000e+06 5.060616000000000000e+06
3.475905976749230408e+00 3.748251315649725246e+00 1.302693323816827897e+00 1.900480733007097189e+00 1.137098288934011020e-02 2.060279500000000000e+07 1.936495400000000000e+07 1.902342400000000000e+07 1.842411100000000000e+07
6.999271023161164784e+00 7.646167468486295249e+00 2.016477842131733311e+00 2.711064380291161591e+00 6.374186734430998223e-03 6.608758600000000000e+07 6.221354300000000000e+07 6.206188300000000000e+07 5.864131600000000000e+07
1.409410817880644551e+01 1.455896162955939843e+01 2.659795103321184850e+00 -1.928438842023647570e-01 4.369654646789734344e-03 1.280563400000000000e+08 1.287340390000000000e+08 1.280019110000000000e+08 1.247537560000000000e+08
