# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.476763912017330815e-01 -8.205084090984484657e-01 4.636641126214219355e+01 7.002706536688311882e-03 9.530202193841896951e+04 8.565400000000000000e+04 1.823067744171712548e+04 8.157000000000000000e+04
8.318373641252689854e-01 8.829360438870079708e-01 -1.412845006421946381e-01 2.340152805101154598e+01 3.599980329999406727e-03 2.187221315449615940e+05 3.066200000000000000e+05 7.031716923297569156e+04 3.086470000000000000e+05
1.641785957447399635e+00 1.745611325063801011e+00 5.396294191822537112e-01 8.039384984289736025e+00 1.867221668760737398e-03 4.602180084245577455e+05 1.121220000000000000e+06 2.639447770817587152e+05 1.147283000000000000e+06
3.240370349203930189e+00 3.498908040019747201e+00 1.235373758592790860e+00 2.622647822746912105e+00 9.914312545031395661e-04 1.191164621663914062e+06 4.024239000000000000e+06 9.393863463930217549e+05 4.069463000000000000e+06
6.395474362763517995e+00 6.859354490135380900e+00 1.908149096036185322e+00 1.912754425454075147e-01 5.580921937804265423e-04 3.134066627267208882e+06 1.276007600000000000e+07 3.061642100130681880e+06 1.284252500000000000e+07
1.262265973234014460e+01 1.309425647635726797e+01 2.555701058007404214e+00 -4.766875897817193092e-02 3.685595531136203547e-04 7.045442135495154187e+06 2.812091600000000000e+07 6.908764885225258768e+06 2.944740100000000000e+07
2.491316979489749883e+01 2.144830290574391185e+01 3.058212908290193432e+00 -2.335017888267555630e+00 5.120372615123420720e-04 2.951677463217397220e+06 1.345364800000000000e+07 3.240374262941477820e+06 1.525665000000000000e+07
