# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.440363927368057850e-01 -8.288683190478591811e-01 8.374735137639278548e+01 9.482370172014758722e-03 8.745301912237424403e+04 4.662800000000000000e+04 1.082239465971663594e+04 4.448700000000000000e+04
8.318373641252689854e-01 8.649849993043827734e-01 -1.630239767984591748e-01 2.625427585803628006e+01 4.864088557312260495e-03 1.327880176142416894e+05 1.500750000000000000e+05 4.078552539837267250e+04 1.690690000000000000e+05
1.641785957447399635e+00 1.762793375447132105e+00 5.495778264618579323e-01 9.524576481174117148e+00 2.528960391218394721e-03 2.763964169009067118e+05 6.332690000000000000e+05 1.505866767342155799e+05 6.254360000000000000e+05
3.240370349203930189e+00 3.435984443318400583e+00 1.216534692001735474e+00 4.335503954727158771e+00 1.342482490184677447e-03 7.443841646597227082e+05 2.106779000000000000e+06 5.292143125599762425e+05 2.219472000000000000e+06
6.395474362763517995e+00 6.891845558967514940e+00 1.913251591137067109e+00 2.716616050618128608e-01 7.555824801755976110e-04 1.765311949328715913e+06 6.544531000000000000e+06 1.703267507053636946e+06 7.006533000000000000e+06
1.262265973234014460e+01 1.297864617583221758e+01 2.545607355122286641e+00 -1.073523642677141954e+00 4.978742560546989661e-04 3.620117259214165621e+06 1.578800500000000000e+07 3.925256846925184131e+06 1.613717800000000000e+07
2.491316979489749883e+01 2.185436022794651478e+01 3.075579771031562437e+00 -4.976025466185136914e-02 6.891065469029306967e-04 2.066739380638653412e+06 9.654769000000000000e+06 2.205290497569761239e+06 8.423531000000000000e+06
