# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.432008553645848670e-01 -8.308106128140686497e-01 1.121833497990208457e+02 1.066605680099468219e-02 8.291944700201228261e+04 3.343600000000000000e+04 7.534757453426718712e+03 3.516100000000000000e+04
8.318373641252689854e-01 8.764098914327528300e-01 -1.496251039553759543e-01 4.365672088149820951e+01 5.465312807534773373e-03 1.415429942287942395e+05 1.355140000000000000e+05 2.928199325537402183e+04 1.339180000000000000e+05
1.641785957447399635e+00 1.755574847455620091e+00 5.464681566971889559e-01 2.191423043041095653e+01 2.848801183394560586e-03 3.174376937750345096e+05 5.694280000000000000e+05 1.102154977719951421e+05 4.928840000000000000e+05
3.240370349203930189e+00 3.449496456706440117e+00 1.220577351996146698e+00 8.507906901843689695e+00 1.503935272252780514e-03 6.887535618930747733e+05 2.026982000000000000e+06 4.008762826849864796e+05 1.768523000000000000e+06
6.395474362763517995e+00 6.817114090452232489e+00 1.902487229126841095e+00 1.697853011036020821e+00 8.436957407709772113e-04 1.461778597836587578e+06 5.884831000000000000e+06 1.280471379179615527e+06 5.619495000000000000e+06
1.262265973234014460e+01 1.308450275236820382e+01 2.553946100026832422e+00 -1.111030329207660428e+00 5.563566060758969728e-04 2.672274704080401920e+06 1.253762900000000000e+07 2.836684743662673049e+06 1.292297500000000000e+07
2.491316979489749883e+01 2.063186016007826495e+01 3.021103755331788765e+00 -4.751125843485594302e+00 7.728817084527920926e-04 9.218182730776984245e+05 5.791213000000000000e+06 1.249699284838145599e+06 6.696424000000000000e+06
