# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.405977942672348879e-01 -8.369979871611736844e-01 6.620309019147207152e+01 1.212062501912651580e-02 4.680431069984193891e+04 2.951800000000000000e+04 7.052321331121958792e+03 2.722800000000000000e+04
8.318373641252689854e-01 8.957821443341427159e-01 -1.269022522324133317e-01 3.186406509395135700e+01 6.218723199384628385e-03 9.972829509075544775e+04 1.079670000000000000e+05 2.679992723044473678e+04 1.034340000000000000e+05
1.641785957447399635e+00 1.767428251015734419e+00 5.519715827516726847e-01 1.408010095226004665e+01 3.213342380709842232e-03 2.220788676199652255e+05 4.173930000000000000e+05 1.011554526204047725e+05 3.873930000000000000e+05
3.240370349203930189e+00 3.445077595734036713e+00 1.220001147925884322e+00 7.838396081365207380e+00 1.706852050193749786e-03 5.987241425584508106e+05 1.398763000000000000e+06 3.679674260874558240e+05 1.373011000000000000e+06
6.395474362763517995e+00 6.899627064629629380e+00 1.914359066684514499e+00 2.377727913540054860e+00 9.676149616337581874e-04 1.350196820170221850e+06 4.661154000000000000e+06 1.216016501078606583e+06 4.272289000000000000e+06
1.262265973234014460e+01 1.314194185553494520e+01 2.557175711954383424e+00 -1.287702919900311160e+00 6.386140564135791252e-04 2.309498217717277817e+06 1.002085100000000000e+07 2.665245477502061054e+06 9.808189000000000000e+06
2.491316979489749883e+01 2.093307527874555163e+01 3.034049252845846034e+00 -4.010748613676093477e+00 8.880230851656547393e-04 8.907781281693931669e+05 4.364192000000000000e+06 1.102460711990281008e+06 5.072444000000000000e+06
