# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.517731109748838181e-01 -8.114328406066684263e-01 3.391312441113775833e+01 8.132810572506098817e-03 5.484777838662522845e+04 6.203000000000000000e+04 1.442281347554340027e+04 6.047700000000000000e+04
8.318373641252689854e-01 8.870949946027789634e-01 -1.374621504916136994e-01 1.560740251063007733e+01 4.182783339226194691e-03 1.246804369295800570e+05 2.205150000000000000e+05 5.496048401817749254e+04 2.286340000000000000e+05
1.641785957447399635e+00 1.769277742826760980e+00 5.536161671668904383e-01 7.712459498989802320e+00 2.178474030009042248e-03 3.282007334940300789e+05 8.693430000000000000e+05 2.084757754735269118e+05 8.428820000000000000e+05
3.240370349203930189e+00 3.501546271310304714e+00 1.236029626874122211e+00 3.840089780966160049e+00 1.157036164705831181e-03 9.349045617390226107e+05 3.218516000000000000e+06 7.521371666651950218e+05 2.987980000000000000e+06
6.395474362763517995e+00 6.846021806252123199e+00 1.906277672360307207e+00 1.304216764631596748e+00 6.500604474717449266e-04 2.487627416257684585e+06 9.932332000000000000e+06 2.313554456506219693e+06 9.465947000000000000e+06
1.262265973234014460e+01 1.324411708058048198e+01 2.565677919892096259e+00 6.201978922523904147e-02 4.265316935757336426e-04 5.238668648709598929e+06 2.257510200000000000e+07 5.262364935965306126e+06 2.198715000000000000e+07
2.491316979489749883e+01 2.086699026908767962e+01 3.031771688810083187e+00 -1.210755951062895797e+00 5.787054233285153591e-04 2.545537031332636252e+06 1.163286000000000000e+07 2.629130558708747383e+06 1.194418300000000000e+07
