# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.449633021734336058e-01 -8.266416022538959352e-01 1.409062367517345535e+02 6.624511956241254176e-03 2.387050101205329411e+05 9.680500000000000000e+04 2.052894918936351314e+04 9.116000000000000000e+04
8.318373641252689854e-01 8.598330777755452958e-01 -1.692927501616312558e-01 4.581953643014093558e+01 3.394356338731719606e-03 3.437984002301362343e+05 3.799690000000000000e+05 7.816510047979746014e+04 3.472140000000000000e+05
1.641785957447399635e+00 1.793681384425103609e+00 5.683626362917352237e-01 2.527443612429784991e+01 1.761387751959859723e-03 8.230860653369985521e+05 1.375407000000000000e+06 2.859294808999756351e+05 1.289443000000000000e+06
3.240370349203930189e+00 3.427159594420175814e+00 1.212596566011990173e+00 8.121450957226134193e+00 9.402704795971803236e-04 1.559185555864428636e+06 4.727630000000000000e+06 9.903807913392689079e+05 4.524874000000000000e+06
6.395474362763517995e+00 6.798876075058953639e+00 1.899036552320179316e+00 2.450097362774798615e+00 5.294567281852837533e-04 3.531457152708401904e+06 1.492609500000000000e+07 3.069822651867821347e+06 1.427089300000000000e+07
1.262265973234014460e+01 1.345097273122147996e+01 2.581557463005474951e+00 3.063367043348463881e+00 3.481280631061209265e-04 8.515067637529263273e+06 3.491633000000000000e+07 7.315055208513742313e+06 3.300912600000000000e+07
2.491316979489749883e+01 2.108697507953982608e+01 3.043214549733048724e+00 3.843671619913259008e+00 4.771932635636462190e-04 4.766628828309172764e+06 1.924560700000000000e+07 4.197354804522177204e+06 1.756804700000000000e+07
