# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.407336821439018504e-01 -8.364451083725177316e-01 2.418308298167928001e+02 1.713135322190852128e-02 7.658118761008605361e+04 9.823000000000000000e+03 3.873855904405936599e+03 1.363000000000000000e+04
8.318373641252689854e-01 8.622869164521107521e-01 -1.662067490786186263e-01 8.589822154759109196e+01 8.736233463013590508e-03 1.135762188926748931e+05 4.404400000000000000e+04 1.360789620201662183e+04 5.241200000000000000e+04
1.641785957447399635e+00 1.684256168321064173e+00 5.048863007470458797e-01 2.725480565245410958e+01 4.570732726160914479e-03 1.663727691045682877e+05 1.771570000000000000e+05 4.667188670416176319e+04 1.914730000000000000e+05
3.240370349203930189e+00 3.380188881081050756e+00 1.199923357095656229e+00 3.360179850569987359e+00 2.426834272385032173e-03 2.309282840915042907e+05 6.142780000000000000e+05 1.500849567924235016e+05 6.792020000000000000e+05
6.395474362763517995e+00 7.001447211891626665e+00 1.929178989180994952e+00 2.030561542262251606e+00 1.375775966771192486e-03 6.563578484845850617e+05 1.887040000000000000e+06 4.708316450221054256e+05 2.113410000000000000e+06
1.262265973234014460e+01 1.333258840222396024e+01 2.572232225677732131e+00 -1.294677956669779029e+00 9.032150336596486001e-04 1.161926048593750224e+06 4.860522000000000000e+06 1.258872095193386078e+06 4.903395000000000000e+06
2.491316979489749883e+01 2.307987419054919442e+01 3.128853900401647348e+00 8.798665184940610118e+00 1.231900253035482506e-03 1.213515818032275885e+06 4.046425000000000000e+06 1.165801934869430959e+06 2.635895000000000000e+06
