# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.436630822386150030e-01 -8.293238643883046324e-01 2.210087777267005151e+02 1.181370610108425229e-02 1.377304050948880613e+05 2.994400000000000000e+04 7.742062892236746848e+03 2.866600000000000000e+04
8.318373641252689854e-01 8.660799329707631333e-01 -1.611197684958197707e-01 8.859596001290103118e+01 6.091243339283090863e-03 2.236652467725314200e+05 1.167770000000000000e+05 3.009169199612736702e+04 1.078270000000000000e+05
1.641785957447399635e+00 1.728516337900217970e+00 5.288420175108347054e-01 3.046142973925138264e+01 3.159586400593969273e-03 3.508843589454647154e+05 4.431730000000000000e+05 1.112601026651691645e+05 4.007550000000000000e+05
3.240370349203930189e+00 3.466848369308391131e+00 1.225379214254924909e+00 1.501108054417405668e+01 1.674069908943379148e-03 7.951052948010619730e+05 1.608514000000000000e+06 4.027258253335757181e+05 1.427553000000000000e+06
6.395474362763517995e+00 6.837098063572448758e+00 1.904310251194387904e+00 7.660288406729559796e+00 9.427867436954121471e-04 1.824705652965888381e+06 5.085294000000000000e+06 1.405608554088311270e+06 4.501036000000000000e+06
1.262265973234014460e+01 1.263641732479510082e+01 2.521153036353252830e+00 3.755554654491690236e+00 6.199562080487254490e-04 3.381750305336170830e+06 1.181533800000000000e+07 3.036103229534125887e+06 1.040920100000000000e+07
2.491316979489749883e+01 2.093578783241074959e+01 3.036139560209978328e+00 -4.388786348272274651e+00 8.566135436102657354e-04 8.556849778283042833e+05 4.604745000000000000e+06 9.482331879742862657e+05 5.452172000000000000e+06
