# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.390433321203036088e-01 -8.402731970810661810e-01 3.168555428540021239e+02 1.767767129910924676e-02 7.411112816766556352e+04 2.074600000000000000e+04 2.562512356748804450e+03 1.280000000000000000e+04
8.318373641252689854e-01 8.648347651586560936e-01 -1.641090745473913759e-01 9.436862030703528603e+01 9.041078557154913486e-03 9.164344515208806843e+04 6.790700000000000000e+04 9.756704550715163350e+03 4.893500000000000000e+04
1.641785957447399635e+00 1.697690248703834337e+00 5.109191584299885847e-01 2.851023991120214163e+01 4.689039026343386554e-03 1.297554138780944049e+05 2.117650000000000000e+05 3.646339235767628998e+04 1.819250000000000000e+05
3.240370349203930189e+00 3.352892937651361205e+00 1.193090424574326569e+00 5.223106720194426345e+00 2.502721484012267617e-03 1.936488026061803102e+05 6.374040000000000000e+05 1.250050537107205018e+05 6.386090000000000000e+05
6.395474362763517995e+00 6.640787276679859907e+00 1.877971419993483826e+00 2.926904981216662538e+00 1.414930193746739579e-03 5.250831797262309119e+05 1.941338000000000000e+06 4.045507594579523429e+05 1.997975000000000000e+06
1.262265973234014460e+01 1.290953943473853904e+01 2.539119327055625597e+00 -2.179748312777779695e+00 9.267019717277175410e-04 8.053243139302320778e+05 4.494587000000000000e+06 9.546544907212015241e+05 4.657790000000000000e+06
2.491316979489749883e+01 2.108329206691197655e+01 3.043506137677488343e+00 2.997775928080611066e-02 1.256226268179138879e-03 5.368555538851264864e+05 2.359028000000000000e+06 4.749949099286040291e+05 2.534687000000000000e+06
