# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.392075048944874549e-01 -8.397412862543426337e-01 4.094200912822755001e+00 -8.583693521059119202e-01 0.000000000000000000e+00 2.715230000000000000e+05 2.135100000000000000e+04
8.318373641252689854e-01 8.681242831740655364e-01 -1.592167382880568804e-01 1.324579182107775033e+00 -3.476021618692682336e-01 0.000000000000000000e+00 4.298890000000000000e+05 8.242300000000000000e+04
1.641785957447399635e+00 1.750518877292662978e+00 5.420431474880316181e-01 4.724345587166713933e-01 4.825496195859745041e-02 0.000000000000000000e+00 7.766430000000000000e+05 3.127120000000000000e+05
3.240370349203930189e+00 3.386570843759185934e+00 1.202214991550681900e+00 4.623837625656694872e-01 -8.983419356043940290e-03 0.000000000000000000e+00 2.120482000000000000e+06 1.143388000000000000e+06
6.395474362763517995e+00 6.613737913403237023e+00 1.872079622629069906e+00 4.126100829982882329e-02 1.661453277241702886e-01 0.000000000000000000e+00 4.322377000000000000e+06 3.523330000000000000e+06
1.262265973234014460e+01 1.324346720826654966e+01 2.566056188781648206e+00 3.154757590432001602e-02 5.098230617763874900e-02 0.000000000000000000e+00 6.465813000000000000e+06 7.803818000000000000e+06
2.491316979489749883e+01 2.077755274337674862e+01 3.028038490193114551e+00 -6.285762145706610959e-02 -3.567138944140497980e-02 0.000000000000000000e+00 2.684274000000000000e+06 3.641209000000000000e+06
