# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.438848213727570324e-01 -8.297826915304613582e-01 4.803789739519731228e+01 5.137032805933864276e-04 7.583672000000000000e+07 1.562710400000000000e+07 1.562710400000000000e+07 1.515777000000000000e+07
8.318373641252689854e-01 8.776669642093080093e-01 -1.485935655331650507e-01 1.610648238568182933e+01 2.632623270393474272e-04 1.351785580000000000e+08 5.939136800000000000e+07 5.939136800000000000e+07 5.771418400000000000e+07
1.641785957447399635e+00 1.760843408849986469e+00 5.483058592750982285e-01 5.195506036715242359e+00 1.365467512590598747e-04 3.074191820000000000e+08 2.214173880000000000e+08 2.214173880000000000e+08 2.145345520000000000e+08
3.240370349203930189e+00 3.512729895694735482e+00 1.239140618505554459e+00 1.754421749463061619e+00 7.261836577194376796e-05 8.694170240000000000e+08 7.852539860000000000e+08 7.852539860000000000e+08 7.585200220000000000e+08
6.395474362763517995e+00 6.821162076186084278e+00 1.902813900003089920e+00 6.405490096761407015e-01 4.090972854902218120e-05 2.517627574000000000e+09 2.397433073000000000e+09 2.397433073000000000e+09 2.390048950000000000e+09
1.262265973234014460e+01 1.328897933133696796e+01 2.569220079361659081e+00 5.271195470411461637e-01 2.693089094779354306e-05 5.757428120000000000e+09 5.574049888000000000e+09 5.574049888000000000e+09 5.515165492000000000e+09
2.491316979489749883e+01 2.150726332874754476e+01 3.059551061163269470e+00 2.795172587517393836e+00 3.705921854676299474e-05 3.590924436000000000e+09 3.159258317000000000e+09 3.159258317000000000e+09 2.912510346000000000e+09
