# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.475018596919929648e-01 -8.213303364052143563e-01 3.844941009259763565e+00 -3.006442142962055253e-01 0.000000000000000000e+00 1.418140000000000000e+06 1.402110000000000000e+05
8.318373641252689854e-01 8.767088451270337313e-01 -1.487575038449800435e-01 2.104323644936640036e+00 -1.723613206903991668e-01 0.000000000000000000e+00 2.972842000000000000e+06 5.440380000000000000e+05
1.641785957447399635e+00 1.719692963125614815e+00 5.235548917723251705e-01 3.996908808845240357e-01 6.612822251706442986e-03 0.000000000000000000e+00 4.785734000000000000e+06 2.061840000000000000e+06
3.240370349203930189e+00 3.476095098273448869e+00 1.229117336103446201e+00 1.039702967737741457e-01 -8.804751457796348990e-02 0.000000000000000000e+00 1.111568100000000000e+07 7.383162000000000000e+06
6.395474362763517995e+00 6.946581138857601090e+00 1.920320861337952989e+00 4.162382852265587851e-02 -1.370018773035793502e-01 0.000000000000000000e+00 2.887689300000000000e+07 2.248124700000000000e+07
1.262265973234014460e+01 1.310242533481610394e+01 2.554384674351140916e+00 3.283876133294566513e-02 -6.068568037121738895e-02 0.000000000000000000e+00 5.507003900000000000e+07 5.148756800000000000e+07
2.491316979489749883e+01 2.056054011393753811e+01 3.018363674485563308e+00 1.220388706960284786e-02 -3.450731655573378853e-02 0.000000000000000000e+00 2.457217100000000000e+07 2.485378200000000000e+07
