# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.481204634786542518e-01 -8.199782121413695668e-01 1.443067564195299042e+02 5.134718299382364523e-04 1.976165220000000000e+08 1.432329000000000000e+07 1.432329000000000000e+07 1.517143800000000000e+07
8.318373641252689854e-01 8.699983804389074260e-01 -1.570104705825239866e-01 6.556771361566970313e+01 2.631639317210712954e-04 3.733421320000000000e+08 5.391176300000000000e+07 5.391176300000000000e+07 5.775735000000000000e+07
1.641785957447399635e+00 1.711779732272764587e+00 5.191774919983899172e-01 2.032286103264009824e+01 1.365211611759806188e-04 5.780808640000000000e+08 2.011467830000000000e+08 2.011467830000000000e+08 2.146149860000000000e+08
3.240370349203930189e+00 3.433963254712296909e+00 1.216439406247392885e+00 4.959456394323900952e+00 7.264191577054600855e-05 1.071312308000000000e+09 7.241129530000000000e+08 7.241129530000000000e+08 7.580282880000000000e+08
6.395474362763517995e+00 6.940151383019083298e+00 1.919520337438886060e+00 -3.222890193174376972e-01 4.089026105796587690e-05 2.328073574000000000e+09 2.214793535000000000e+09 2.214793535000000000e+09 2.392325254000000000e+09
1.262265973234014460e+01 1.316669602206125589e+01 2.559403947343799501e+00 -2.063708644991904873e+00 2.690587417734423165e-05 4.575186994000000000e+09 5.148160393000000000e+09 5.148160393000000000e+09 5.525426134000000000e+09
2.491316979489749883e+01 2.079888615828904719e+01 3.029461363748163549e+00 -3.399999464327579268e+00 3.702780243117927264e-05 2.090842638000000000e+09 2.656113718000000000e+09 2.656113718000000000e+09 2.917454662000000000e+09
