# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.473928482743725343e-01 -8.212520446627025184e-01 5.914337734090177712e+00 -9.916751972720343478e-01 0.000000000000000000e+00 8.310820000000000000e+05 7.181600000000000000e+04
8.318373641252689854e-01 8.675456372509892100e-01 -1.599410214106693484e-01 1.817451660762414711e+00 -7.874404626839273669e-02 0.000000000000000000e+00 1.423934000000000000e+06 2.770990000000000000e+05
1.641785957447399635e+00 1.742418113937067359e+00 5.382318249064294013e-01 4.328250659123827893e-01 -5.380425680730670235e-02 0.000000000000000000e+00 2.803213000000000000e+06 1.051109000000000000e+06
3.240370349203930189e+00 3.424322861919371075e+00 1.213804613128848464e+00 1.156589964868975917e-01 -2.094243020272792410e-01 0.000000000000000000e+00 6.005841000000000000e+06 3.813772000000000000e+06
6.395474362763517995e+00 6.717996658415517075e+00 1.886862453440454335e+00 1.697586025473616506e-02 -6.114970861907693261e-02 0.000000000000000000e+00 1.182464100000000000e+07 1.149923500000000000e+07
1.262265973234014460e+01 1.373317203336589998e+01 2.603543463201265951e+00 -5.791066588618392404e-04 6.354490873926410544e-02 0.000000000000000000e+00 2.645310400000000000e+07 2.614685200000000000e+07
2.491316979489749883e+01 2.086441242181046718e+01 3.031537720648945999e+00 -7.844840215553521012e-02 6.500667070921072738e-03 0.000000000000000000e+00 1.308517000000000000e+07 1.323544200000000000e+07
