# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.463236722067651652e-01 -8.237204909557143129e-01 3.615960679221892349e+00 9.771180202920618507e-01 0.000000000000000000e+00 7.406200000000000000e+05 6.011000000000000000e+04
8.318373641252689854e-01 8.659395106436511558e-01 -1.613640338320743717e-01 2.505267139864098880e+00 3.947591734135211805e-01 0.000000000000000000e+00 1.287135000000000000e+06 2.301870000000000000e+05
1.641785957447399635e+00 1.733371023025998436e+00 5.313839907034085819e-01 4.393182161606983271e-01 2.054282394822802282e-01 0.000000000000000000e+00 1.982538000000000000e+06 8.498980000000000000e+05
3.240370349203930189e+00 3.400263680856325355e+00 1.206706144062230202e+00 1.096631842060033779e-01 2.918904624585970664e-01 0.000000000000000000e+00 4.427153000000000000e+06 2.978131000000000000e+06
6.395474362763517995e+00 6.943606419754374315e+00 1.921313059531273293e+00 2.530184871348361425e-02 7.882710099902576206e-02 0.000000000000000000e+00 1.015676300000000000e+07 9.843526000000000000e+06
1.262265973234014460e+01 1.327803428658829432e+01 2.567544555945552975e+00 5.337818503559378647e-02 -5.136867422706828390e-02 0.000000000000000000e+00 1.868285900000000000e+07 2.249663200000000000e+07
2.491316979489749883e+01 2.146432490671421789e+01 3.059022548141781428e+00 7.967599226108423860e-02 -8.548227412572016737e-03 0.000000000000000000e+00 1.037913200000000000e+07 1.161014800000000000e+07
