# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.509865635572523623e-01 -8.148220062425763910e-01 4.497025645776141545e+01 1.504640633648754141e-03 8.101347400000000000e+07 1.627002600000000000e+07 1.627002600000000000e+07 1.596504200000000000e+07
8.572321289096397345e-01 9.115533930523881390e-01 -1.113396432351666243e-01 1.716351760037270680e+01 7.564821974147897549e-04 1.610214240000000000e+08 6.444339000000000000e+07 6.444339000000000000e+07 6.315628400000000000e+07
1.726168670883144962e+00 1.869484884639614153e+00 6.074687306155679423e-01 6.749267748961369939e+00 3.853624519117308431e-04 3.888107220000000000e+08 2.451603400000000000e+08 2.451603400000000000e+08 2.433843740000000000e+08
3.475905976749230408e+00 3.756311529971106289e+00 1.305305407223455560e+00 3.020279984232670412e+00 2.019432858681076968e-04 1.111335818000000000e+09 8.725175120000000000e+08 8.725175120000000000e+08 8.862829980000000000e+08
6.999271023161164784e+00 7.570354917746052514e+00 2.004936781023020753e+00 2.169834613262793671e-02 1.131766899353386935e-04 2.826529940000000000e+09 2.692745964000000000e+09 2.692745964000000000e+09 2.821797578000000000e+09
1.409410817880644551e+01 1.491743046314592114e+01 2.683416091270292902e+00 1.225385393080027807e+00 7.738642771528562775e-05 6.651410664000000000e+09 6.088325470000000000e+09 6.088325470000000000e+09 6.035270262000000000e+09
