# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.442533909035896178e-01 -8.283595133054922899e-01 6.341859146840201689e+00 1.118752335177267132e-01 0.000000000000000000e+00 6.596470000000000000e+05 6.146000000000000000e+04
8.318373641252689854e-01 8.675035231577417072e-01 -1.604434493197580136e-01 1.320804982356402313e+00 3.332198312756669001e-01 0.000000000000000000e+00 9.872580000000000000e+05 2.323620000000000000e+05
1.641785957447399635e+00 1.772863823078600909e+00 5.551509218318815275e-01 -4.682434003514327620e-02 1.593565925015317242e-01 0.000000000000000000e+00 1.998700000000000000e+06 8.830710000000000000e+05
3.240370349203930189e+00 3.508852297082105220e+00 1.239935798348326124e+00 1.479471628961917806e-01 -1.764885884519092063e-01 0.000000000000000000e+00 6.558654000000000000e+06 3.278399000000000000e+06
6.395474362763517995e+00 6.780185292742576308e+00 1.897106222820830412e+00 1.777784202650636164e-02 -1.268452944001947913e-01 0.000000000000000000e+00 1.389263600000000000e+07 1.106260200000000000e+07
1.262265973234014460e+01 1.288966447507926105e+01 2.538604682351039976e+00 -2.620675889378516754e-02 -7.530774385641762075e-03 0.000000000000000000e+00 2.205872600000000000e+07 2.389723500000000000e+07
2.491316979489749883e+01 2.079619532460686315e+01 3.028661053710586692e+00 3.573420232377237660e-02 5.493671900382456411e-03 0.000000000000000000e+00 6.453604000000000000e+06 8.721364000000000000e+06
