# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.507572519375582232e-01 -8.153853792435623582e-01 6.107636657201412334e+01 1.504057427307463985e-03 1.042943840000000000e+08 1.597661200000000000e+07 1.597661200000000000e+07 1.597796200000000000e+07
8.572321289096397345e-01 9.116976036594990340e-01 -1.110900512710255167e-01 2.585997282709981704e+01 7.560915019522963191e-04 2.104714500000000000e+08 6.371865300000000000e+07 6.371865300000000000e+07 6.322536800000000000e+07
1.726168670883144962e+00 1.855245249164171328e+00 5.989739502836943785e-01 9.517828025727880004e+00 3.850274774386947246e-04 4.499449940000000000e+08 2.493901990000000000e+08 2.493901990000000000e+08 2.438085920000000000e+08
3.475905976749230408e+00 3.753786484071331753e+00 1.303737538624786474e+00 3.783052223876783415e+00 2.017767889752801556e-04 1.182713810000000000e+09 9.337864650000000000e+08 9.337864650000000000e+08 8.877630560000000000e+08
6.999271023161164784e+00 7.457195437835059337e+00 1.990140545042413445e+00 1.163019114570049695e+00 1.130760190931594667e-04 3.106616880000000000e+09 3.017129583000000000e+09 3.017129583000000000e+09 2.826797352000000000e+09
1.409410817880644551e+01 1.452574370920122782e+01 2.657296386139063049e+00 -5.670312591303039440e-01 7.736847577348854039e-05 5.756842804000000000e+09 6.054872371000000000e+09 6.054872371000000000e+09 6.038112254000000000e+09
