# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.500103025529404444e-01 -8.170168586773997044e-01 9.419287957859751259e+01 1.504333117512418909e-03 1.520734520000000000e+08 1.625670900000000000e+07 1.625670900000000000e+07 1.597206200000000000e+07
8.572321289096397345e-01 8.950666925341533853e-01 -1.297229346192165511e-01 3.371905505238822087e+01 7.558903184041742846e-04 2.541396180000000000e+08 6.492353100000000000e+07 6.492353100000000000e+07 6.325862000000000000e+07
1.726168670883144962e+00 1.847128917145061333e+00 5.945848610539310464e-01 9.214205039532854968e+00 3.850358496277339875e-04 4.377161160000000000e+08 2.534511110000000000e+08 2.534511110000000000e+08 2.438036580000000000e+08
3.475905976749230408e+00 3.769722076908897268e+00 1.308548770889031765e+00 4.872147580050835813e+00 2.018601226357313720e-04 1.246070924000000000e+09 9.563381160000000000e+08 9.563381160000000000e+08 8.870418020000000000e+08
6.999271023161164784e+00 7.459353462485069919e+00 1.990102047448742084e+00 2.837545265387531934e+00 1.130779193678316355e-04 3.484486218000000000e+09 3.251470369000000000e+09 3.251470369000000000e+09 2.826787664000000000e+09
1.409410817880644551e+01 1.396667616161801462e+01 2.618669208703585216e+00 -1.382840500422055641e+00 7.736119039991662448e-05 5.363254568000000000e+09 6.097645001000000000e+09 6.097645001000000000e+09 6.039551298000000000e+09
