# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.436638269398433532e-01 -8.303586677109761061e-01 7.895496113557088336e+01 5.134802236143190882e-04 1.149893700000000000e+08 1.564895200000000000e+07 1.564895200000000000e+07 1.517094200000000000e+07
8.318373641252689854e-01 8.780935471834079298e-01 -1.479493705234602163e-01 3.069381979237864044e+01 2.632471386121217082e-04 2.053602760000000000e+08 5.993461100000000000e+07 5.993461100000000000e+07 5.772084400000000000e+07
1.641785957447399635e+00 1.753949129603812551e+00 5.447989739586867053e-01 1.267525778437932260e+01 1.365382416930075804e-04 4.411962700000000000e+08 2.246403820000000000e+08 2.246403820000000000e+08 2.145612940000000000e+08
3.240370349203930189e+00 3.519714166504594566e+00 1.241011854344995724e+00 7.425289313065013275e+00 7.264422413984546873e-05 1.226998584000000000e+09 8.074957720000000000e+08 8.074957720000000000e+08 7.579801140000000000e+08
6.395474362763517995e+00 6.685887453356510690e+00 1.881585505005524794e+00 2.338158690376209492e+00 4.091257290360699811e-05 2.855344696000000000e+09 2.515292325000000000e+09 2.515292325000000000e+09 2.389716636000000000e+09
1.262265973234014460e+01 1.332527298202600008e+01 2.572157485161405077e+00 -3.247708513323396273e-01 2.691832948238288373e-05 5.370910918000000000e+09 5.700068608000000000e+09 5.700068608000000000e+09 5.520314008000000000e+09
2.491316979489749883e+01 2.095378493121155827e+01 3.035060931478295476e+00 -1.749411061842680359e+00 3.698189277050145765e-05 2.498327068000000000e+09 2.884948242000000000e+09 2.884948242000000000e+09 2.924702668000000000e+09
