# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.471363894055903621e-01 -8.220106815901563335e-01 3.562833375891298449e+00 4.095525547264552979e-01 4.611520980677212209e-03 6.138090000000000000e+05 1.004050000000000000e+05
8.318373641252689854e-01 8.738429325688692462e-01 -1.522284636520620793e-01 1.134864535429759513e+00 -8.663432438895596333e-02 2.364530556684330247e-03 1.301050000000000000e+06 3.884110000000000000e+05
1.641785957447399635e+00 1.748841508774643838e+00 5.414917370746694658e-01 1.747174748798606680e-01 3.510123288542560394e-02 1.227248903077168178e-03 2.655747000000000000e+06 1.449464000000000000e+06
3.240370349203930189e+00 3.464382745364025684e+00 1.225084035390188397e+00 8.604434197841778764e-02 1.402915055256330201e-01 6.528706841326953206e-04 6.512355000000000000e+06 5.209406000000000000e+06
6.395474362763517995e+00 6.823235077528457815e+00 1.902681976658005425e+00 8.087739897240575279e-03 4.018117124338508109e-03 3.673512030780306560e-04 1.588286200000000000e+07 1.643598600000000000e+07
1.262265973234014460e+01 1.338024272745782461e+01 2.575419314147659122e+00 -1.561363134581193052e-02 -9.718327307798507730e-03 2.418678231917861874e-04 3.436307300000000000e+07 3.750906100000000000e+07
2.491316979489749883e+01 2.063479084687299547e+01 3.021502455235947515e+00 -4.772352473213218454e-02 6.849143926166439966e-02 3.346171485148354647e-04 1.905587200000000000e+07 1.766985700000000000e+07
