# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.453072846428721143e-01 -8.266439989304377178e-01 2.528512871073159118e+01 1.023990018476900049e-01 1.269000000000000000e+05 3.714400000000000000e+04 3.751500000000000000e+04 3.846100000000000000e+04
8.318373641252689854e-01 8.926789250451840907e-01 -1.304675937225086013e-01 1.050288644459623377e+01 5.257887459207501168e-02 2.824610000000000000e+05 1.454780000000000000e+05 1.430240000000000000e+05 1.459420000000000000e+05
1.641785957447399635e+00 1.776906642947841286e+00 5.575998560586568065e-01 4.555002810994046136e+00 2.724687731947065400e-02 7.497210000000000000e+05 5.407600000000000000e+05 5.316530000000000000e+05 5.432580000000000000e+05
3.240370349203930189e+00 3.516039154029900526e+00 1.240093624804656125e+00 2.026621727050508692e+00 1.446165186673994962e-02 2.194496000000000000e+06 1.899509000000000000e+06 1.883620000000000000e+06 1.928039000000000000e+06
6.395474362763517995e+00 6.851312627477251560e+00 1.906916127463837984e+00 8.420279758255641012e-01 8.114831494184278002e-03 5.944828000000000000e+06 5.907222000000000000e+06 5.745316000000000000e+06 6.124448000000000000e+06
1.262265973234014460e+01 1.337197934915019992e+01 2.574796975904349861e+00 -1.001984928944603670e+00 5.384494612721324285e-03 1.197666600000000000e+07 1.360072400000000000e+07 1.343537600000000000e+07 1.390863600000000000e+07
2.491316979489749883e+01 2.153686938921604721e+01 3.061291489351875672e+00 -6.672681112515683743e-01 7.621280831301696125e-03 7.079169000000000000e+06 6.825923000000000000e+06 7.586076000000000000e+06 6.942341000000000000e+06
