# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.411727698132739683e-01 -8.357222755894097022e-01 7.365141408152742208e+00 -2.969323056663038862e+00 8.477828520595117115e-03 6.036710000000000000e+05 6.055500000000000000e+04
8.318373641252689854e-01 8.716165386822293248e-01 -1.553706792697715222e-01 1.214286813443123947e+00 -1.808306901969770619e+00 4.337882693902061181e-03 9.568880000000000000e+05 2.309210000000000000e+05
1.641785957447399635e+00 1.752900243542499181e+00 5.452273475071530706e-01 -1.514643618591251795e-01 -5.056702937276327248e-01 2.247294051111059336e-03 2.493525000000000000e+06 8.711440000000000000e+05
3.240370349203930189e+00 3.464115124795658751e+00 1.225393033747784299e+00 -1.097330020318075527e-02 -9.837838387540501217e-02 1.190225110789505224e-03 5.149493000000000000e+06 3.083023000000000000e+06
6.395474362763517995e+00 6.700037911512957578e+00 1.884193806103611424e+00 6.165303767904598692e-02 -8.656367185668609188e-02 6.678215184181145094e-04 1.059531800000000000e+07 9.287163000000000000e+06
1.262265973234014460e+01 1.364803177427204162e+01 2.595280283096710772e+00 2.103458677016679101e-01 -2.887239057043192517e-02 4.428430423858865234e-04 2.051757200000000000e+07 2.156329500000000000e+07
2.491316979489749883e+01 2.065639040267980420e+01 3.021952205296513760e+00 1.022170539621659463e-01 -9.864342175688051162e-02 6.316335875395970951e-04 1.247660700000000000e+07 1.139814100000000000e+07
