# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.451522644277312035e-01 -8.264241593467833713e-01 1.012174877376293409e+02 9.429614428387701752e-02 4.401700000000000000e+05 3.392100000000000000e+04 4.391000000000000000e+04 4.518700000000000000e+04
8.318373641252689854e-01 8.761892383914167137e-01 -1.499425877997569989e-01 4.395851756858379389e+01 4.833361402188066092e-02 7.943690000000000000e+05 1.378240000000000000e+05 1.634300000000000000e+05 1.719900000000000000e+05
1.641785957447399635e+00 1.755316344017853192e+00 5.461577196313377458e-01 2.375763025008551921e+01 2.494042577736904631e-02 1.836320000000000000e+06 5.810760000000000000e+05 5.861110000000000000e+05 6.460010000000000000e+05
3.240370349203930189e+00 3.440485281018256458e+00 1.216980520724757264e+00 7.991134131529799234e+00 1.320427030843236531e-02 3.095372000000000000e+06 1.933172000000000000e+06 1.906700000000000000e+06 2.304618000000000000e+06
6.395474362763517995e+00 6.765423263222255734e+00 1.893925261444846297e+00 2.654978574173533890e+00 7.403509997992485485e-03 6.036514000000000000e+06 6.260142000000000000e+06 5.497185000000000000e+06 7.330568000000000000e+06
1.262265973234014460e+01 1.351469610844228875e+01 2.585077512573314085e+00 -2.707118996086825380e+00 4.923094128680997536e-03 9.522821000000000000e+06 1.531235400000000000e+07 1.453958400000000000e+07 1.657897000000000000e+07
2.491316979489749883e+01 2.241622257531434670e+01 3.101262351469520784e+00 -1.120867981386397538e+00 7.108008857188734785e-03 1.429388500000000000e+07 1.120917100000000000e+07 1.173515100000000000e+07 7.955183000000000000e+06
