# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.406715323560698727e-01 -8.369495044221129110e-01 1.322856367223605778e+00 -2.154190676485966960e-01 7.495775311881953951e-03 2.532650000000000000e+05 4.081300000000000000e+04
8.318373641252689854e-01 8.824853176150520007e-01 -1.422882936472984472e-01 5.347797424226667928e-01 -7.796119444135440890e-02 3.856703333682395905e-03 4.556640000000000000e+05 1.569830000000000000e+05
1.641785957447399635e+00 1.782720682489752129e+00 5.605841336517514151e-01 2.731810104660882255e-01 -1.309050287737194562e-01 2.009964298990920498e-03 1.002740000000000000e+06 5.913890000000000000e+05
3.240370349203930189e+00 3.472354545591697317e+00 1.227190094767709683e+00 2.676440739076220710e-01 -8.593107740746509793e-02 1.068467400124030941e-03 2.778882000000000000e+06 2.163308000000000000e+06
6.395474362763517995e+00 6.923783716803363575e+00 1.917827915033485375e+00 1.460565723971370411e-01 3.288901278809343992e-03 6.018939743343080509e-04 7.595314000000000000e+06 7.178383000000000000e+06
1.262265973234014460e+01 1.298499731821878100e+01 2.546412339970615335e+00 8.371437483362342835e-02 3.430049956227739644e-02 3.962519251315109198e-04 1.562193200000000000e+07 1.555399300000000000e+07
2.491316979489749883e+01 2.069603754218684699e+01 3.023377816409477781e+00 5.203531274502667947e-02 -8.436407952573902070e-04 5.464352367139593694e-04 4.421138000000000000e+06 5.739256000000000000e+06
