# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.442949455309753160e-01 -8.287290418166555206e-01 8.796568527912739910e+00 -2.279501659913173217e+00 9.478222142619759441e-03 4.002390000000000000e+05 3.416300000000000000e+04
8.318373641252689854e-01 8.628685958354501695e-01 -1.651416096772446440e-01 3.600834155164498451e+00 -1.152943545974680184e+00 4.860974672102703897e-03 6.793530000000000000e+05 1.287590000000000000e+05
1.641785957447399635e+00 1.742931108653468675e+00 5.374085233469918510e-01 9.132371007661478357e-01 -3.487963726406405063e-01 2.522865795447756278e-03 1.179017000000000000e+06 4.617730000000000000e+05
3.240370349203930189e+00 3.412010757557906615e+00 1.208443772526935245e+00 1.564325698360989614e-01 -2.635597309786343323e-01 1.328945149306083118e-03 2.006381000000000000e+06 1.558405000000000000e+06
6.395474362763517995e+00 6.945617165168593843e+00 1.920437520415356314e+00 -2.750639988338299258e-02 8.769251603844392673e-02 7.454457963442811695e-04 6.191350000000000000e+06 4.876657000000000000e+06
1.262265973234014460e+01 1.305651906086336567e+01 2.550338244073850458e+00 -7.449320425968543324e-02 -1.141470909437838216e-02 4.951268141788453580e-04 1.379236700000000000e+07 1.209029900000000000e+07
2.491316979489749883e+01 2.176941114847967640e+01 3.073709340829703596e+00 2.074799563783610301e-01 1.202064442588725024e-01 6.997509701983737479e-04 1.023375700000000000e+07 7.786738000000000000e+06
