# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.483630825842034318e-01 -8.195482621632833586e-01 1.774713138964566950e+00 3.549156502414720915e-01 6.022234602430253693e-03 4.319270000000000000e+05 6.219900000000000000e+04
8.318373641252689854e-01 8.944469013870212093e-01 -1.286151977681632974e-01 3.179943344069598443e-01 3.810710761370289523e-02 3.085006116456980290e-03 1.064194000000000000e+06 2.369480000000000000e+05
1.641785957447399635e+00 1.765868364406558699e+00 5.511210725956317003e-01 4.018479512581953905e-01 2.372989637221451786e-01 1.598632117857127057e-03 2.741299000000000000e+06 8.882530000000000000e+05
3.240370349203930189e+00 3.405367101673462571e+00 1.207496310408951112e+00 1.158519855688042721e-01 6.141651241867134708e-02 8.504311119023812583e-04 6.037371000000000000e+06 3.111692000000000000e+06
6.395474362763517995e+00 6.875683904080189812e+00 1.910463589580728039e+00 1.062433464906185343e-01 -6.187256257847367769e-02 4.764827374697484861e-04 1.376929500000000000e+07 9.842140000000000000e+06
1.262265973234014460e+01 1.282358600153217765e+01 2.532176539398134807e+00 8.306332912565499160e-02 -5.921626691301005302e-02 3.149489148176102355e-04 2.262687900000000000e+07 2.300542800000000000e+07
2.491316979489749883e+01 2.152239485263787344e+01 3.061585552448745862e+00 5.343053255897494552e-03 -1.474702353163822310e-01 4.393195243524784560e-04 1.132836300000000000e+07 1.190975400000000000e+07
