# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.424463094296033350e-01 -8.328301310579417915e-01 1.939380209178539483e+00 7.714878643020647853e-02 4.822385794858463116e-03 5.639220000000000000e+05 6.618500000000000000e+04
8.318373641252689854e-01 8.827907263071793631e-01 -1.421375997023617554e-01 1.931115272798279159e-01 -2.629914365509126162e-01 2.475735973205474283e-03 1.048290000000000000e+06 2.521250000000000000e+05
1.641785957447399635e+00 1.754682198090280254e+00 5.447234135184569892e-01 1.489690164707665465e-01 -5.045644067489354900e-02 1.281000823034475012e-03 2.164156000000000000e+06 9.077920000000000000e+05
3.240370349203930189e+00 3.468034184140220244e+00 1.225400046291852174e+00 -3.330472938807947647e-02 -6.128011854951849469e-02 6.797936851815078192e-04 4.867887000000000000e+06 3.005343000000000000e+06
6.395474362763517995e+00 6.770937592524289173e+00 1.893571476472317272e+00 8.416943894990140673e-03 -6.872110756592315906e-02 3.818151712990939172e-04 1.109307900000000000e+07 8.887056000000000000e+06
1.262265973234014460e+01 1.330945053716182791e+01 2.570577816527386261e+00 -2.292774773679658040e-02 -1.500658566248955217e-02 2.525693523891302597e-04 2.406341000000000000e+07 2.247227600000000000e+07
2.491316979489749883e+01 2.160277152098986164e+01 3.065626192693465146e+00 2.595910126672819687e-03 -1.439953972455077988e-02 3.548728950493413377e-04 1.674901100000000000e+07 1.650825900000000000e+07
