# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.486466293140637385e-01 -8.184924593851699015e-01 9.838121614911761981e+01 6.680827434703220935e-02 8.912640000000000000e+05 8.882100000000000000e+04 9.210100000000000000e+04 9.009400000000000000e+04
8.318373641252689854e-01 8.803643702250509850e-01 -1.450175710309431210e-01 5.003002909554588484e+01 3.422082487187532579e-02 1.856648000000000000e+06 3.407300000000000000e+05 3.490960000000000000e+05 3.432560000000000000e+05
1.641785957447399635e+00 1.706034454630763753e+00 5.154819538228051501e-01 1.686747388854011831e+01 1.773759715155227498e-02 3.146882000000000000e+06 1.342053000000000000e+06 1.255147000000000000e+06 1.277229000000000000e+06
3.240370349203930189e+00 3.459711239188688392e+00 1.223072789690573980e+00 5.651417114830130650e+00 9.439591199363233168e-03 6.098517000000000000e+06 4.240685000000000000e+06 4.232220000000000000e+06 4.510800000000000000e+06
6.395474362763517995e+00 6.799187790258132580e+00 1.898807120593912767e+00 1.242470021449423756e+00 5.296568479650261979e-03 1.400437200000000000e+07 1.360448700000000000e+07 1.315624700000000000e+07 1.432749700000000000e+07
1.262265973234014460e+01 1.329250174306535115e+01 2.569465558327209909e+00 -6.672938118287412568e-01 3.488736812389555027e-03 3.098102500000000000e+07 3.300844600000000000e+07 3.271431700000000000e+07 3.302158400000000000e+07
2.491316979489749883e+01 2.121965225657084630e+01 3.049821037312941741e+00 5.220988450304249184e-01 4.816975414559705390e-03 2.404497300000000000e+07 1.968120300000000000e+07 2.091256600000000000e+07 1.732068600000000000e+07
