# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.446268440495305674e-01 -8.279446103994916317e-01 4.030162817179804846e-01 3.774004358768662803e-01 7.424507270868754838e-03 1.486320000000000000e+05 4.605000000000000000e+04
8.318373641252689854e-01 8.977508530152563671e-01 -1.245064375475153640e-01 1.155955507986220487e-01 7.203536726739798168e-02 3.806477081682859646e-03 3.694250000000000000e+05 1.768140000000000000e+05
1.641785957447399635e+00 1.759922833933877939e+00 5.483326227032100375e-01 6.049546546489253940e-02 -3.280916282750344359e-02 1.977047305367117883e-03 1.048348000000000000e+06 6.622230000000000000e+05
3.240370349203930189e+00 3.469143514095406555e+00 1.226620415719490209e+00 5.072188770007753089e-02 8.107973577996957504e-02 1.050907408454724917e-03 2.684753000000000000e+06 2.366047000000000000e+06
6.395474362763517995e+00 6.884462338991978569e+00 1.911570742570954939e+00 -1.191322347349787342e-02 -3.112694792932279436e-02 5.917722925624472078e-04 6.695920000000000000e+06 7.340183000000000000e+06
1.262265973234014460e+01 1.336839885678318041e+01 2.574942160670377955e+00 1.270199979008120733e-02 -1.410962987820139469e-03 3.897153231565882452e-04 1.636156700000000000e+07 1.682335300000000000e+07
2.491316979489749883e+01 2.108073647547940865e+01 3.041570373377864289e+00 1.914812910428274201e-02 3.810989607813577984e-02 5.406873521506047739e-04 8.959222000000000000e+06 8.781227000000000000e+06
