# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
3.036483558548271899e-01 3.350334645557683233e-01 -1.118365891116877675e+00 1.510869413352608159e+00 1.668254181239826051e-01 1.347563526911496057e-01 3.356000000000000000e+03 2.180000000000000000e+02
6.999271023161165450e-01 7.574372582914643548e-01 -3.047441018516155453e-01 6.151676400850292215e-01 -1.756459527028620682e-01 5.777892218528898893e-02 8.310000000000000000e+03 1.528000000000000000e+03
1.613372636836714502e+00 1.773466640083938284e+00 5.463128907684845492e-01 2.478656347648067748e-01 1.322968223214526264e-02 2.453715222858362729e-02 2.070400000000000000e+04 7.808000000000000000e+03
3.718917665396877403e+00 4.073980689912247044e+00 1.377640713182487042e+00 1.364235060747500394e-01 -9.522921068795313360e-03 1.149886416658547385e-02 5.462600000000000000e+04 3.836000000000000000e+04
8.572321289096395347e+00 9.284154739833700987e+00 2.199495179385990262e+00 2.286308241156646479e-02 -1.050363534442125268e-02 5.952470203488864284e-03 1.151620000000000000e+05 1.360190000000000000e+05
1.975969862609290217e+01 1.766602428329857943e+01 2.856189966077180120e+00 -1.661830710937613545e-02 2.283415124774405489e-02 5.269273801781162829e-03 1.677540000000000000e+05 1.719660000000000000e+05
