# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
3.036483558548271899e-01 3.343499503064116807e-01 -1.121309646281305028e+00 2.795000000000000000e+02 6.928203230275508773e+00 1.288000000000000000e+03 7.500000000000000000e+01 7.500000000000000000e+01 4.800000000000000000e+01
6.999271023161165450e-01 7.417169889587986731e-01 -3.255571064756923594e-01 8.614883699633699621e+01 2.391713410986575639e+00 2.698000000000000000e+03 3.250000000000000000e+02 3.250000000000000000e+02 2.820000000000000000e+02
1.613372636836714502e+00 1.688202395738780170e+00 4.948015591408188030e-01 1.798635098971767832e+01 1.098478602624456846e+00 3.764000000000000000e+03 1.344000000000000000e+03 1.344000000000000000e+03 1.328000000000000000e+03
3.718917665396877403e+00 3.934960153186188858e+00 1.340211602968883087e+00 1.380640277071898847e+00 5.082326349069101745e-01 6.206000000000000000e+03 5.737000000000000000e+03 5.737000000000000000e+03 6.238000000000000000e+03
8.572321289096395347e+00 9.328313740169139834e+00 2.206692220860778431e+00 -1.341435810590276168e+00 2.601622913131482195e-01 1.699600000000000000e+04 2.184900000000000000e+04 2.184900000000000000e+04 2.369800000000000000e+04
1.975969862609290217e+01 1.934623114439702007e+01 2.943680997131414401e+00 -2.535649351507438087e+00 2.355864619644811864e-01 3.110200000000000000e+04 3.360100000000000000e+04 3.360100000000000000e+04 2.899800000000000000e+04
