# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
3.036483558548271899e-01 3.293289287715585600e-01 -1.136144981801868736e+00 1.815738182294604819e+00 4.715882394120732846e-01 2.231961073231006343e-01 1.640000000000000000e+03 1.570000000000000000e+02
6.999271023161165450e-01 7.822091698439560536e-01 -2.717722640778400534e-01 2.296281789791535521e-01 -2.388970904183106425e-01 9.567192407333063864e-02 3.394000000000000000e+03 8.780000000000000000e+02
1.613372636836714502e+00 1.784920481209501864e+00 5.523658031639130384e-01 2.281717978759619236e-01 -1.034331304980947719e-01 4.508167672300551071e-02 9.148000000000000000e+03 4.140000000000000000e+03
3.718917665396877403e+00 4.170580374315560945e+00 1.402132455715443982e+00 1.230974666327589451e-01 4.007717825119320142e-03 2.077340827650942315e-02 3.305000000000000000e+04 2.023700000000000000e+04
8.572321289096395347e+00 9.322382165461396752e+00 2.205729937318543055e+00 1.198948126339270150e-02 -4.955726145078251377e-02 1.071123223710417419e-02 8.282200000000000000e+04 7.499300000000000000e+04
1.975969862609290217e+01 1.857667761371997273e+01 2.899735359246275124e+00 5.126566202286501894e-02 3.082223662585247340e-02 9.240277618125099582e-03 8.198600000000000000e+04 8.948300000000000000e+04
