# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
3.036483558548271899e-01 3.363231763122361273e-01 -1.114397134934985933e+00 1.366424242424242266e+02 3.826542073782051467e+00 1.590000000000000000e+03 1.620000000000000000e+02 1.620000000000000000e+02 1.120000000000000000e+02
6.999271023161165450e-01 7.593768381210717067e-01 -3.017906679892053967e-01 4.574514353587375126e+01 1.522221061496704220e+00 3.820000000000000000e+03 6.970000000000000000e+02 6.970000000000000000e+02 6.920000000000000000e+02
1.613372636836714502e+00 1.774351968761290310e+00 5.464853907866672467e-01 1.313099914975656901e+01 6.775092656809424962e-01 8.816000000000000000e+03 3.822000000000000000e+03 3.822000000000000000e+03 3.492000000000000000e+03
3.718917665396877403e+00 4.130859225795096457e+00 1.392654270136208350e+00 4.687347044444276634e+00 3.155318394317793151e-01 2.555200000000000000e+04 1.704600000000000000e+04 1.704600000000000000e+04 1.614800000000000000e+04
8.572321289096395347e+00 9.548073454088806145e+00 2.229346746380954869e+00 1.129145866355110162e-01 1.627787032919924826e-01 7.183000000000000000e+04 6.573100000000000000e+04 6.573100000000000000e+04 6.055600000000000000e+04
1.975969862609290217e+01 1.751521194872752218e+01 2.847405779791591929e+00 9.307118997821595130e-01 1.432236470277659934e-01 8.429200000000000000e+04 7.766000000000000000e+04 7.766000000000000000e+04 7.826400000000000000e+04
