# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
3.036483558548271899e-01 3.248837689012308849e-01 -1.151941098156819221e+00 4.695299003322259068e+01 2.106994101023949906e+00 1.854000000000000000e+03 3.640000000000000000e+02 3.640000000000000000e+02 3.660000000000000000e+02
6.999271023161165450e-01 7.781839475681899820e-01 -2.769559164804782925e-01 1.382048124768424557e+01 9.284909370478088286e-01 4.682000000000000000e+03 1.763000000000000000e+03 1.763000000000000000e+03 1.890000000000000000e+03
1.613372636836714502e+00 1.802758655365981344e+00 5.638415022320564240e-01 8.136385951642161274e+00 4.181150531695490558e-01 1.632000000000000000e+04 8.800000000000000000e+03 8.800000000000000000e+03 9.200000000000000000e+03
3.718917665396877403e+00 4.155038003330184360e+00 1.397583552680456975e+00 3.177319040227035707e+00 1.933069939378098123e-01 5.114000000000000000e+04 4.004200000000000000e+04 4.004200000000000000e+04 4.291600000000000000e+04
8.572321289096395347e+00 9.442014410993179396e+00 2.219337006960854897e+00 2.478554069417061356e+00 1.004174671861674945e-01 1.679160000000000000e+05 1.436400000000000000e+05 1.436400000000000000e+05 1.592820000000000000e+05
1.975969862609290217e+01 1.886010084625076999e+01 2.917278122262472628e+00 1.411449892883668511e+00 8.812823764986531250e-02 2.561720000000000000e+05 2.166690000000000000e+05 2.166690000000000000e+05 2.067300000000000000e+05
