# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
3.036483558548271899e-01 3.359473498834960048e-01 -1.117308386730840652e+00 1.240733868932877515e+00 1.674915111821796976e-01 2.170350245161632718e-01 2.142000000000000000e+03 2.230000000000000000e+02
6.999271023161165450e-01 7.651262595639789499e-01 -2.940129096487826832e-01 -5.501869244347851878e-02 -2.535815403848358240e-01 9.353623619641969478e-02 5.786000000000000000e+03 1.245000000000000000e+03
1.613372636836714502e+00 1.765004854374899290e+00 5.426509604448457313e-01 3.207990663074081206e-01 -6.155996467977699060e-01 4.129381908164645593e-02 1.681800000000000000e+04 6.061000000000000000e+03
3.718917665396877403e+00 4.111725184333400840e+00 1.388434641643518042e+00 2.306880404451789324e-01 -1.935959681828639256e-01 1.934156887247727094e-02 4.216600000000000000e+04 2.705600000000000000e+04
8.572321289096395347e+00 9.269832804160838435e+00 2.199410462304538516e+00 4.982154805590490593e-02 -6.187877047224891319e-02 1.003542280888522487e-02 9.683400000000000000e+04 1.022700000000000000e+05
1.975969862609290217e+01 1.755536743573597036e+01 2.848576205511776482e+00 -1.818859471667734094e-03 -9.173712579349908858e-03 8.807726752468901521e-03 8.464600000000000000e+04 1.055370000000000000e+05
