# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
3.036483558548271899e-01 3.326772006224748557e-01 -1.128273090349603658e+00 4.503934654509227364e+00 -3.351435379616264365e-01 3.294891811819156135e-01 7.040000000000000000e+02 1.300000000000000000e+02
6.999271023161165450e-01 7.588017284031501886e-01 -3.027506685948387344e-01 4.837483737646267601e-01 2.387775173970052012e-01 1.253374743506606992e-01 1.568000000000000000e+03 5.830000000000000000e+02
1.613372636836714502e+00 1.777053243383027281e+00 5.499320734987888093e-01 4.183888962893208552e-01 1.698182998536612309e-01 5.660747697162310521e-02 4.776000000000000000e+03 2.786000000000000000e+03
3.718917665396877403e+00 4.102447021003307270e+00 1.384521606434325092e+00 1.294141317069527064e-01 9.329406365237001564e-02 2.640502583671271511e-02 1.415000000000000000e+04 1.304200000000000000e+04
8.572321289096395347e+00 9.613984454534614699e+00 2.238143254281582895e+00 6.327413769538975385e-02 -7.536722565636960920e-03 1.362759506959456725e-02 4.745800000000000000e+04 5.025800000000000000e+04
1.975969862609290217e+01 1.824625562003734203e+01 2.882969287362528554e+00 2.752343699105972916e-02 -1.083311000244516209e-03 1.172181485778031954e-02 6.131000000000000000e+04 6.402100000000000000e+04
