# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
3.036483558548271899e-01 3.308499205666211029e-01 -1.134065919415063961e+00 5.670415168355672364e+01 3.090583334959980277e+00 1.286000000000000000e+03 1.630000000000000000e+02 1.630000000000000000e+02 1.780000000000000000e+02
6.999271023161165450e-01 7.733631145203192503e-01 -2.838204634239065993e-01 3.322985425789163827e+01 1.353386968492362508e+00 3.684000000000000000e+03 8.340000000000000000e+02 8.340000000000000000e+02 8.840000000000000000e+02
1.613372636836714502e+00 1.781846956352961531e+00 5.510104996264005850e-01 1.027684965196010936e+01 6.067547616278882172e-01 9.130000000000000000e+03 4.337000000000000000e+03 4.337000000000000000e+03 4.384000000000000000e+03
3.718917665396877403e+00 4.081458159187060453e+00 1.379018905473761381e+00 2.226756070760788297e+00 2.774346918914122884e-01 2.413800000000000000e+04 2.005500000000000000e+04 2.005500000000000000e+04 2.088600000000000000e+04
8.572321289096395347e+00 9.417170184102699793e+00 2.216082711795929416e+00 6.294530972102376776e-01 1.443684385191107145e-01 7.388800000000000000e+04 7.328500000000000000e+04 7.328500000000000000e+04 7.713000000000000000e+04
1.975969862609290217e+01 1.863802028349870099e+01 2.906278996095902567e+00 -1.065172793099415927e-01 1.285319735981913791e-01 1.073360000000000000e+05 1.028420000000000000e+05 1.028420000000000000e+05 9.735400000000000000e+04
