# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
3.036483558548271899e-01 3.386808987259136705e-01 -1.106747520904017401e+00 1.248147026616125199e+00 -3.262905431069412221e-01 2.483121645804760858e-01 3.478000000000000000e+03 1.570000000000000000e+02
6.999271023161165450e-01 7.619760371732521298e-01 -2.981655333005887587e-01 2.012172167677288570e+00 1.004640318035719682e-01 1.013882762164057955e-01 8.844000000000000000e+03 1.016000000000000000e+03
1.613372636836714502e+00 1.681071820845110754e+00 4.914807366532686350e-01 3.423452083293031523e-01 -3.596222654114601958e-01 4.445949691812926818e-02 1.590600000000000000e+04 5.031000000000000000e+03
3.718917665396877403e+00 4.150383230547111779e+00 1.397004081709395162e+00 1.536053209992961632e-01 4.876400929962895758e-02 2.068805315852006305e-02 2.915600000000000000e+04 2.339900000000000000e+04
8.572321289096395347e+00 9.519123801990899025e+00 2.226070238985517147e+00 6.051120880929151957e-02 -4.124534473613190866e-02 1.078927824141408254e-02 7.742000000000000000e+04 8.026300000000000000e+04
1.975969862609290217e+01 1.677906700965097642e+01 2.807312431705938582e+00 -1.406727330369240449e-02 -1.529296138919506755e-02 9.539475788525389466e-03 7.953600000000000000e+04 9.052200000000000000e+04
