# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.507247376675733719e-01 -8.155263418540764642e-01 5.706210742606138098e+01 1.772901237548310527e-01 2.959970000000000000e+05 8.933600000000000000e+04 7.546500000000000000e+04 7.588300000000000000e+04
8.572321289096397345e-01 9.182174148113806389e-01 -1.037836128047981421e-01 1.938309415404085456e+01 8.915403624764160762e-02 5.989530000000000000e+05 3.351790000000000000e+05 3.019540000000000000e+05 3.001460000000000000e+05
1.726168670883144962e+00 1.876825964882023801e+00 6.121499797911835739e-01 1.348974800825516773e+01 4.541748845544572866e-02 1.934091000000000000e+06 1.257142000000000000e+06 1.201227000000000000e+06 1.156097000000000000e+06
3.475905976749230408e+00 3.764251723389330007e+00 1.307420167634607777e+00 1.014520382089747841e+01 2.378020671301397243e-02 6.208614000000000000e+06 4.643028000000000000e+06 4.605653000000000000e+06 4.219965000000000000e+06
6.999271023161164784e+00 7.579735195700065375e+00 2.007328215849752517e+00 8.690501147640505408e+00 1.334055801061124515e-02 1.834557600000000000e+07 1.554395000000000000e+07 1.572437000000000000e+07 1.341830100000000000e+07
1.409410817880644551e+01 1.396649780995955936e+01 2.618078933296426047e+00 -1.346402460435839554e+00 9.182738246650614181e-03 2.664545800000000000e+07 2.906898000000000000e+07 2.871416300000000000e+07 2.827877500000000000e+07
