# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.284831153501588608e-01 -3.336688899716042100e-01 2.810319311802872733e+01 7.841129863600552197e-01 1.772000000000000000e+03 6.400000000000000000e+02 6.400000000000000000e+02 6.660000000000000000e+02
1.329573974236247125e+00 1.432573977764055151e+00 3.440137694353122000e-01 9.771726295807784624e+00 4.147917030621994239e-01 3.672000000000000000e+03 2.304000000000000000e+03 2.304000000000000000e+03 2.356000000000000000e+03
2.551961821223750260e+00 2.751601615899710751e+00 9.960780593970687269e-01 8.528854206517049619e+00 2.291963338022896535e-01 1.138200000000000000e+04 7.546000000000000000e+03 7.546000000000000000e+03 7.784000000000000000e+03
4.898192400858816242e+00 5.246268906552964850e+00 1.640823985537262386e+00 -5.389761333410629796e-01 1.304497527430755754e-01 2.787200000000000000e+04 2.577900000000000000e+04 2.577900000000000000e+04 2.387000000000000000e+04
9.401507732715986165e+00 9.897023871717317789e+00 2.275216488289819150e+00 -1.314612173787655269e+00 7.968188013338803333e-02 6.390600000000000000e+04 6.630500000000000000e+04 6.630500000000000000e+04 6.406600000000000000e+04
1.804509509116485688e+01 1.750677019136673351e+01 2.847324577092902764e+00 -3.679957918232338310e-01 6.957327147045290483e-02 7.044800000000000000e+04 7.875700000000000000e+04 7.875700000000000000e+04 8.440800000000000000e+04
