# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.342424767439075239e-01 -3.246942602247708809e-01 3.916849649109513365e+01 2.893419780316421885e-01 1.546800000000000000e+04 4.482000000000000000e+03 4.482000000000000000e+03 4.846000000000000000e+03
1.329573974236247125e+00 1.407026107610952037e+00 3.255228975321250440e-01 1.775040922440344104e+01 1.544896623119675350e-01 3.216800000000000000e+04 1.563600000000000000e+04 1.563600000000000000e+04 1.708600000000000000e+04
2.551961821223750260e+00 2.730574009071451425e+00 9.892654473067651333e-01 9.621370181121040588e+00 8.333756401463372765e-02 8.962400000000000000e+04 5.701000000000000000e+04 5.701000000000000000e+04 5.880400000000000000e+04
4.898192400858816242e+00 5.290640414853746698e+00 1.649541613110748317e+00 3.215256219450635111e+00 4.680308308832169251e-02 2.236620000000000000e+05 1.854960000000000000e+05 1.854960000000000000e+05 1.863220000000000000e+05
9.401507732715986165e+00 9.851738007535777442e+00 2.271117784294780062e+00 3.061498724717071962e+00 2.870636648370850780e-02 5.772640000000000000e+05 4.922530000000000000e+05 4.922530000000000000e+05 4.954560000000000000e+05
1.804509509116485688e+01 1.719913954297315684e+01 2.830023040445992510e+00 1.421876555765804406e+00 2.421542457611644550e-02 5.376380000000000000e+05 5.875820000000000000e+05 5.875820000000000000e+05 6.951280000000000000e+05
