# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.329176616032968550e-01 -3.269444412725240334e-01 7.322204290034203811e-02 8.351726112483609521e-02 1.901945804847235411e-02 1.029400000000000000e+04 4.199000000000000000e+03
1.329573974236247125e+00 1.397238165214646610e+00 3.175466078936860503e-01 -6.296037578129851098e-02 -1.045111520300174568e-01 1.023546345189259472e-02 2.252200000000000000e+04 1.442000000000000000e+04
2.551961821223750260e+00 2.737866283012746482e+00 9.907158679830612158e-01 -1.551577530072423966e-02 -4.118400212101654828e-02 5.534430578948378726e-03 5.671000000000000000e+04 4.751600000000000000e+04
4.898192400858816242e+00 5.216770791120088901e+00 1.635844471955304913e+00 3.349765010008413230e-02 6.658383275023325998e-02 3.088769487498430836e-03 1.487840000000000000e+05 1.509100000000000000e+05
9.401507732715986165e+00 1.010919222713634547e+01 2.297291853715285104e+00 7.303035476048411884e-03 -2.001382631462093886e-02 1.911688613412028132e-03 3.808580000000000000e+05 4.101760000000000000e+05
1.804509509116485688e+01 1.871606886696501704e+01 2.912866486540450328e+00 -8.134133648126443128e-03 -1.258752237946837542e-02 1.622185866623536985e-03 7.759700000000000000e+05 6.773550000000000000e+05
