# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.471125803108934482e-01 -3.089523148814085074e-01 1.749503150264821061e+00 8.474276650205293526e-01 8.308443813536968425e-02 1.388000000000000000e+03 4.080000000000000000e+02
1.329573974236247125e+00 1.403335397620460556e+00 3.212825871352545382e-01 8.208506577818137917e-02 -1.896274858427308141e-01 4.238845041234620692e-02 2.826000000000000000e+03 1.520000000000000000e+03
2.551961821223750260e+00 2.710679956838775162e+00 9.807743979482977936e-01 2.442355040867022486e-02 -1.502517264186700729e-02 2.305532948327787546e-02 6.138000000000000000e+03 4.699000000000000000e+03
4.898192400858816242e+00 5.216230204979435570e+00 1.635546876865156429e+00 -1.469306305184160943e-01 -3.292628827115159917e-03 1.295836208504406659e-02 1.709600000000000000e+04 1.502400000000000000e+04
9.401507732715986165e+00 1.005554464503036982e+01 2.291658690858122682e+00 9.572150060599247945e-02 4.577578094311060553e-02 8.030220348606694966e-03 4.167000000000000000e+04 4.027800000000000000e+04
1.804509509116485688e+01 1.801343531433785472e+01 2.875879395577860986e+00 -7.192006008944652751e-02 1.483461118276735435e-01 6.915498102306958002e-03 6.244000000000000000e+04 6.067800000000000000e+04
