# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.305485878476497552e-01 -3.304811871490108133e-01 4.387969404176383925e-01 -8.946270117510160547e-03 5.317229323714518785e-02 2.420000000000000000e+03 8.020000000000000000e+02
1.329573974236247125e+00 1.415408977129711365e+00 3.317453970619604897e-01 2.735163365013034698e-01 -3.087268728652627359e-01 2.703193904829646194e-02 5.462000000000000000e+03 2.663000000000000000e+03
2.551961821223750260e+00 2.782913037385516652e+00 1.007951270717648340e+00 2.746167246509165216e-01 1.286626844088698540e-01 1.478151612712058811e-02 1.553400000000000000e+04 9.219000000000000000e+03
4.898192400858816242e+00 5.192786536720994661e+00 1.629355280450283106e+00 1.588022071882023711e-01 4.611572513667464013e-02 8.343122746045794277e-03 3.681000000000000000e+04 2.688600000000000000e+04
9.401507732715986165e+00 9.774366587257160788e+00 2.262160542645320849e+00 1.535456962305790929e-01 -4.471170021097534142e-02 5.083543845561980939e-03 7.336200000000000000e+04 7.301300000000000000e+04
1.804509509116485688e+01 1.794721955891173337e+01 2.871508739933508192e+00 6.515403469655757507e-02 -4.129631361031443210e-02 4.216026500381041611e-03 9.707600000000000000e+04 1.091700000000000000e+05
