# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.109959751326759836e-01 -3.528899667318896038e-01 2.833988523104802084e+02 1.087864471811863520e+00 6.340000000000000000e+03 5.010000000000000000e+02 5.010000000000000000e+02 3.500000000000000000e+02
1.329573974236247125e+00 1.421936489422128691e+00 3.359958520220397427e-01 3.994365812925190085e+01 5.632367178181358902e-01 5.466000000000000000e+03 1.984000000000000000e+03 1.984000000000000000e+03 1.320000000000000000e+03
2.551961821223750260e+00 2.642231601495731663e+00 9.529643751898215775e-01 4.772334602693987904e+00 2.952910676004990576e-01 5.474000000000000000e+03 4.401000000000000000e+03 4.401000000000000000e+03 4.628000000000000000e+03
4.898192400858816242e+00 5.404390253042256731e+00 1.675509916874439842e+00 2.312795284166098586e+00 1.689016042136235740e-01 1.521400000000000000e+04 1.356400000000000000e+04 1.356400000000000000e+04 1.420600000000000000e+04
9.401507732715986165e+00 1.024142719723579731e+01 2.312189900860165181e+00 -7.174747833735557911e+00 1.049768148871853823e-01 2.913400000000000000e+04 3.911500000000000000e+04 3.911500000000000000e+04 3.680600000000000000e+04
1.804509509116485688e+01 1.785976202973664329e+01 2.870381576810014046e+00 -2.587238950170932306e+00 8.854189541456752854e-02 3.829800000000000000e+04 4.824200000000000000e+04 4.824200000000000000e+04 5.171400000000000000e+04
