# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.226673188007671778e-01 -3.394459757981289072e-01 3.896593869701432400e-01 1.363131700603760876e+00 1.123816125391758208e-01 1.232000000000000000e+03 2.380000000000000000e+02
1.329573974236247125e+00 1.426209721747091708e+00 3.377503089490767607e-01 -1.072972818637955017e+00 -1.926174604411509672e-03 5.901844855390933620e-02 2.624000000000000000e+03 7.750000000000000000e+02
2.551961821223750260e+00 2.695179008913281216e+00 9.733017810081570076e-01 -4.080233786221346692e-01 1.476651153051999898e-01 2.994760707822835544e-02 4.794000000000000000e+03 2.745000000000000000e+03
4.898192400858816242e+00 5.225466188009791679e+00 1.637382617224852899e+00 -4.110038247937540801e-01 1.444721945625570825e-01 1.701714379288919721e-02 1.118800000000000000e+04 9.285000000000000000e+03
9.401507732715986165e+00 1.001788686641354786e+01 2.288313797527754101e+00 -4.087769950086604376e-01 7.308549543608804100e-02 1.055041568293670941e-02 2.578400000000000000e+04 2.694600000000000000e+04
1.804509509116485688e+01 1.813610581325101379e+01 2.882654738047492060e+00 1.931769309948512259e-01 1.570488060278686093e-01 8.944821758337726317e-03 3.818800000000000000e+04 3.782500000000000000e+04
