# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.335079162180899726e-01 -3.260377856718068013e-01 3.765130960818897421e+01 8.230448781280365056e-01 2.522000000000000000e+03 6.970000000000000000e+02 6.970000000000000000e+02 6.200000000000000000e+02
1.329573974236247125e+00 1.394962303999434772e+00 3.162282626283414722e-01 1.926054887071107302e+01 4.054313592263429911e-01 5.078000000000000000e+03 2.413000000000000000e+03 2.413000000000000000e+03 2.468000000000000000e+03
2.551961821223750260e+00 2.716136013649541159e+00 9.822127152537749595e-01 9.764226436860983682e+00 2.227229254470899922e-01 1.076600000000000000e+04 7.339000000000000000e+03 7.339000000000000000e+03 8.162000000000000000e+03
4.898192400858816242e+00 5.210031299224154644e+00 1.633435586673191331e+00 2.320614792481034527e+00 1.256365696097599127e-01 2.366000000000000000e+04 2.308200000000000000e+04 2.308200000000000000e+04 2.584200000000000000e+04
9.401507732715986165e+00 9.982196651157364542e+00 2.283112066682283281e+00 -2.298011545812750356e+00 7.605815892945202994e-02 5.203000000000000000e+04 6.518400000000000000e+04 6.518400000000000000e+04 7.018000000000000000e+04
1.804509509116485688e+01 1.869662932105589803e+01 2.912614863034361345e+00 -1.251378778355100918e+00 6.649653474740065129e-02 1.049460000000000000e+05 1.015420000000000000e+05 1.015420000000000000e+05 9.168800000000000000e+04
