# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.253338745984252434e-01 -3.379326625060268818e-01 8.420279195162559960e-01 -5.291891089877598375e-03 4.720380884813307754e-02 3.102000000000000000e+03 9.380000000000000000e+02
1.329573974236247125e+00 1.411799357684706546e+00 3.280394816401407954e-01 3.330700718299535179e-01 -3.301105607508972306e-02 2.597131983463442373e-02 6.026000000000000000e+03 3.107000000000000000e+03
2.551961821223750260e+00 2.731571638514227018e+00 9.884314046902508144e-01 2.120202989707759833e-01 -1.679068680596343399e-01 1.386741945940286186e-02 1.576600000000000000e+04 1.045500000000000000e+04
4.898192400858816242e+00 5.293494611583487774e+00 1.650498048579180699e+00 -1.974164118707347898e-02 -9.480678191437846847e-02 7.773424920036101256e-03 4.230600000000000000e+04 3.395300000000000000e+04
9.401507732715986165e+00 9.868838683025209946e+00 2.272711763343056468e+00 5.677219809338522605e-02 -7.316940336277925894e-02 4.858005116535803018e-03 9.937000000000000000e+04 8.550600000000000000e+04
1.804509509116485688e+01 1.744265729287384659e+01 2.844451082096711936e+00 -2.894016838040495976e-02 -2.031479397965919864e-03 4.106053403649265188e-03 1.200920000000000000e+05 1.078230000000000000e+05
