# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.267375119713027631e-01 -3.361710594038606614e-01 1.304884610822047097e+00 4.749806785782725305e-01 6.794538221688417590e-02 1.550000000000000000e+03 4.750000000000000000e+02
1.329573974236247125e+00 1.411524352299768692e+00 3.278324490201681707e-01 9.204855822786409680e-01 2.174893760346906235e-02 3.610327317316595896e-02 3.602000000000000000e+03 1.761000000000000000e+03
2.551961821223750260e+00 2.731131032515016877e+00 9.885754172158986997e-01 2.050137298008258557e-01 4.435288205468045780e-02 1.945335247819581989e-02 8.174000000000000000e+03 6.056000000000000000e+03
4.898192400858816242e+00 5.318972230578126847e+00 1.654695471485224001e+00 -2.077923863105029384e-02 8.727790379911684604e-02 1.123303896050886416e-02 2.070400000000000000e+04 1.932700000000000000e+04
9.401507732715986165e+00 9.781827828900823363e+00 2.263559070796855366e+00 1.079039792875471082e-01 1.111587387879249544e-01 6.834993173672667538e-03 5.448000000000000000e+04 5.058200000000000000e+04
1.804509509116485688e+01 1.745897337044563002e+01 2.844151313075541143e+00 5.709709495443151400e-02 8.625874885154273530e-02 5.791650648040777907e-03 4.838600000000000000e+04 6.456900000000000000e+04
