# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.558439983440153442e-01 -8.038334620259242058e-01 1.391631971637436038e+02 1.504134823691405084e-03 2.119026360000000000e+08 1.652615400000000000e+07 1.652615400000000000e+07 1.597609800000000000e+07
8.572321289096397345e-01 9.109362423898573757e-01 -1.119617119177837572e-01 7.280374912109053298e+01 7.558406849814524459e-04 4.591386660000000000e+08 6.608946600000000000e+07 6.608946600000000000e+07 6.326670800000000000e+07
1.726168670883144962e+00 1.818926675293698336e+00 5.784265076939256733e-01 2.548479879084339927e+01 3.850580922956319918e-04 7.737203460000000000e+08 2.598696410000000000e+08 2.598696410000000000e+08 2.437797600000000000e+08
3.475905976749230408e+00 3.627562484385708164e+00 1.269641427586520210e+00 6.931663475403160746e+00 2.017810448300084373e-04 1.399181074000000000e+09 8.694914170000000000e+08 8.694914170000000000e+08 8.877336840000000000e+08
6.999271023161164784e+00 7.486491502849773383e+00 1.993778699968669743e+00 -2.178404635766781894e+00 1.130246635834751231e-04 2.311406484000000000e+09 2.620122823000000000e+09 2.620122823000000000e+09 2.829431512000000000e+09
1.409410817880644551e+01 1.507937341117935048e+01 2.694662990540324987e+00 -5.798821271511411801e-01 7.734295062118915344e-05 5.707705568000000000e+09 6.136434176000000000e+09 6.136434176000000000e+09 6.042287144000000000e+09
