# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.513012083980971201e-01 -8.143856730759845286e-01 2.379418991182886245e+01 1.503357650525922714e-03 4.981696800000000000e+07 1.597172000000000000e+07 1.597172000000000000e+07 1.599098000000000000e+07
8.572321289096397345e-01 9.265026156930394885e-01 -9.472469142739517456e-02 1.010617523990282685e+01 7.557246566129552411e-04 1.188798100000000000e+08 6.308781500000000000e+07 6.308781500000000000e+07 6.327972400000000000e+07
1.726168670883144962e+00 1.868328115003263568e+00 6.077433027431489165e-01 7.034081907879880191e+00 3.847567811118630032e-04 3.887450800000000000e+08 2.462363470000000000e+08 2.462363470000000000e+08 2.441386440000000000e+08
3.475905976749230408e+00 3.752374421887702205e+00 1.304044363688996233e+00 2.275559655967838157e+00 2.016462466929323718e-04 1.060086854000000000e+09 9.076028150000000000e+08 9.076028150000000000e+08 8.888289660000000000e+08
6.999271023161164784e+00 7.553311372646198230e+00 2.003307522419632392e+00 7.861084157547184592e-01 1.130415912140543474e-04 3.008587460000000000e+09 2.985069998000000000e+09 2.985069998000000000e+09 2.828214328000000000e+09
1.409410817880644551e+01 1.436326261198715315e+01 2.645799120037302554e+00 -8.020619062673055577e-01 7.731581851197533476e-05 5.635931370000000000e+09 6.015574849000000000e+09 6.015574849000000000e+09 6.046014534000000000e+09
