# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.453356522454415822e-01 -8.257690903993440967e-01 2.831560091015030256e+00 -6.940617738687959726e-01 0.000000000000000000e+00 1.750500000000000000e+05 2.578500000000000000e+04
8.318373641252689854e-01 8.853022868076411145e-01 -1.389463527102861584e-01 6.005844248246723360e-01 5.759742900493711737e-01 0.000000000000000000e+00 3.530270000000000000e+05 9.931000000000000000e+04
1.641785957447399635e+00 1.763903646919475543e+00 5.504716649541178120e-01 -2.193722882252411785e-02 3.957570885934009325e-02 0.000000000000000000e+00 8.863340000000000000e+05 3.768360000000000000e+05
3.240370349203930189e+00 3.467687224087418585e+00 1.225929288515779980e+00 1.871132380820389185e-01 -5.543246037382690977e-02 0.000000000000000000e+00 2.244423000000000000e+06 1.384799000000000000e+06
6.395474362763517995e+00 6.807140150093397679e+00 1.901272001172410686e+00 1.685821289218016050e-01 -1.035460182418075359e-01 0.000000000000000000e+00 6.238393000000000000e+06 4.739301000000000000e+06
1.262265973234014460e+01 1.272839897348265659e+01 2.526540295273728365e+00 5.764961801134631247e-02 -2.991418381459899634e-02 0.000000000000000000e+00 9.154828000000000000e+06 1.005923300000000000e+07
2.491316979489749883e+01 2.085429967366481563e+01 3.031625055437423111e+00 3.552591710554631188e-02 -2.217965974256734876e-03 0.000000000000000000e+00 2.326956000000000000e+06 3.289142000000000000e+06
