# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.490261145206509430e-01 -8.194313557512551416e-01 6.692587928290353716e+01 1.504671290177392708e-03 1.129177480000000000e+08 1.671023300000000000e+07 1.671023300000000000e+07 1.596433800000000000e+07
8.572321289096397345e-01 9.164140276721193246e-01 -1.061382111202786305e-01 2.766355910519534689e+01 7.565359714759521117e-04 2.206611900000000000e+08 6.677620100000000000e+07 6.677620100000000000e+07 6.315088800000000000e+07
1.726168670883144962e+00 1.848375150468114070e+00 5.950199483634496245e-01 1.284622414785692612e+01 3.852827165084640260e-04 5.185422720000000000e+08 2.537128540000000000e+08 2.537128540000000000e+08 2.434907780000000000e+08
3.475905976749230408e+00 3.692757104322606843e+00 1.287727446402145981e+00 5.136683414342793519e+00 2.018573063014614916e-04 1.280241240000000000e+09 8.981097820000000000e+08 8.981097820000000000e+08 8.870548660000000000e+08
6.999271023161164784e+00 7.459585833384446474e+00 1.991436626681859945e+00 3.713371694229922193e-01 1.131303297479442914e-04 2.910822242000000000e+09 2.813043901000000000e+09 2.813043901000000000e+09 2.824096406000000000e+09
1.409410817880644551e+01 1.496039643804060582e+01 2.686646047855704822e+00 -1.532108042538471437e-01 7.738186303408677827e-05 5.934157270000000000e+09 6.267169030000000000e+09 6.267169030000000000e+09 6.036113236000000000e+09
