# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.529552618577920020e-01 -8.103443067065581040e-01 8.411087224331528489e+01 1.505253003577211243e-03 1.361164400000000000e+08 1.651725100000000000e+07 1.651725100000000000e+07 1.595256600000000000e+07
8.572321289096397345e-01 9.024713983790199068e-01 -1.214563607149812680e-01 3.620303548185188447e+01 7.567244959179368841e-04 2.646245160000000000e+08 6.568888300000000000e+07 6.568888300000000000e+07 6.311898600000000000e+07
1.726168670883144962e+00 1.870743030066660983e+00 6.085686288635868690e-01 1.820802798210484497e+01 3.853800787821376602e-04 6.273957840000000000e+08 2.566667810000000000e+08 2.566667810000000000e+08 2.433557940000000000e+08
3.475905976749230408e+00 3.701404210974742259e+00 1.288912952096324283e+00 5.387171975359472675e+00 2.019644098609090800e-04 1.291995264000000000e+09 9.552892970000000000e+08 9.552892970000000000e+08 8.860859520000000000e+08
6.999271023161164784e+00 7.529006512459629263e+00 1.999504915004535421e+00 8.411866989833131081e-01 1.131953963283535345e-04 3.003270622000000000e+09 2.985629494000000000e+09 2.985629494000000000e+09 2.820789248000000000e+09
1.409410817880644551e+01 1.465615258027895784e+01 2.664716108983816056e+00 5.249336544646099334e-01 7.739028682406953004e-05 6.280869132000000000e+09 6.221112288000000000e+09 6.221112288000000000e+09 6.034687118000000000e+09
