# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.466236010081829910e-01 -8.232128472999552526e-01 3.318370309906073956e+00 5.808059360102064972e-02 0.000000000000000000e+00 1.524289000000000000e+06 1.659220000000000000e+05
8.318373641252689854e-01 8.702050992563531429e-01 -1.566636221674364005e-01 1.151452344832298413e+00 7.848898791872402358e-02 0.000000000000000000e+00 2.872864000000000000e+06 6.343770000000000000e+05
1.641785957447399635e+00 1.746565646900682722e+00 5.399401735388338341e-01 7.585132750913967103e-02 -2.082290276034168622e-02 0.000000000000000000e+00 5.870264000000000000e+06 2.375186000000000000e+06
3.240370349203930189e+00 3.448840004887235633e+00 1.220758496040539764e+00 2.167118944435113548e-01 -7.376568133891298062e-02 0.000000000000000000e+00 1.383278400000000000e+07 8.572283000000000000e+06
6.395474362763517995e+00 6.828000467996897527e+00 1.903560634869535306e+00 7.684720215404805543e-02 1.421376040818509920e-02 0.000000000000000000e+00 3.097147000000000000e+07 2.942900400000000000e+07
1.262265973234014460e+01 1.315184995794905909e+01 2.559545858520416051e+00 1.696902889910907250e-02 -2.858612059806895506e-02 0.000000000000000000e+00 6.140219500000000000e+07 6.397096900000000000e+07
2.491316979489749883e+01 2.112589810487941477e+01 3.044097469606081408e+00 4.684514212220208806e-02 -4.120254036021511745e-02 0.000000000000000000e+00 1.877584600000000000e+07 2.357006100000000000e+07
