# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.460386946171716049e-01 -8.244542100945438934e-01 6.540952066816659860e-01 3.215547841317851208e-01 0.000000000000000000e+00 3.592080000000000000e+05 5.813600000000000000e+04
8.318373641252689854e-01 8.816795841919347065e-01 -1.429303759588360645e-01 8.070073143014537820e-01 -6.921291658902199717e-02 0.000000000000000000e+00 7.462500000000000000e+05 2.208690000000000000e+05
1.641785957447399635e+00 1.741080972155577333e+00 5.373098666793194589e-01 2.700065521411880720e-01 -7.714062746724818787e-02 0.000000000000000000e+00 1.624229000000000000e+06 8.271190000000000000e+05
3.240370349203930189e+00 3.456730466111028299e+00 1.222883070227701596e+00 1.316722546946448857e-01 -1.447208586598115743e-02 0.000000000000000000e+00 3.675940000000000000e+06 2.941804000000000000e+06
6.395474362763517995e+00 6.847864645844269127e+00 1.905975496477830156e+00 7.291320756280694759e-02 -5.768859005417048633e-04 0.000000000000000000e+00 8.999161000000000000e+06 9.128079000000000000e+06
1.262265973234014460e+01 1.318444961331004706e+01 2.560723194641707057e+00 -1.702398248784390070e-02 -2.464839400459014479e-02 0.000000000000000000e+00 1.890441200000000000e+07 2.111331700000000000e+07
2.491316979489749883e+01 2.106545708017747032e+01 3.041015817137905142e+00 8.739769342306569211e-02 -7.520602153687589927e-03 0.000000000000000000e+00 9.988414000000000000e+06 1.086040300000000000e+07
