# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.466361697035050038e-01 -8.232589000263874635e-01 1.582861003564261182e+02 5.134764328709229319e-04 2.152865580000000000e+08 1.602006200000000000e+07 1.602006200000000000e+07 1.517116600000000000e+07
8.318373641252689854e-01 8.605922743991332169e-01 -1.681383513805982943e-01 6.035028974819124414e+01 2.631976507918025628e-04 3.481408640000000000e+08 6.110076600000000000e+07 6.110076600000000000e+07 5.774255200000000000e+07
1.641785957447399635e+00 1.704305031059589082e+00 5.148501178190185712e-01 1.385676115658202789e+01 1.365538638318329471e-04 4.622159020000000000e+08 2.281723620000000000e+08 2.281723620000000000e+08 2.145122040000000000e+08
3.240370349203930189e+00 3.536929359204696421e+00 1.246280209683496176e+00 4.662507358271813729e+00 7.265138036176029652e-05 1.052280104000000000e+09 8.155107820000000000e+08 8.155107820000000000e+08 7.578307980000000000e+08
6.395474362763517995e+00 6.729509094875374409e+00 1.889536012719574387e+00 4.005133306078055178e+00 4.086883770862424542e-05 3.194136470000000000e+09 2.514737481000000000e+09 2.514737481000000000e+09 2.394834014000000000e+09
1.262265973234014460e+01 1.343118757777765460e+01 2.580500285281996042e+00 1.773320363373514619e+00 2.690560291323989268e-05 6.342083238000000000e+09 5.785344368000000000e+09 5.785344368000000000e+09 5.525537550000000000e+09
2.491316979489749883e+01 2.079237700810659106e+01 3.028125069057024721e+00 1.150041903711200852e+00 3.706592992827535308e-05 3.190480402000000000e+09 3.051164594000000000e+09 3.051164594000000000e+09 2.911455728000000000e+09
