# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.463057579679536313e-01 -8.242951028184231088e-01 6.926982680156744721e+01 5.137093470870780429e-04 1.026533540000000000e+08 1.433378600000000000e+07 1.433378600000000000e+07 1.515741200000000000e+07
8.318373641252689854e-01 8.982111151542303551e-01 -1.246380705315582177e-01 3.836811445457280456e+01 2.633571567672832701e-04 2.420717940000000000e+08 5.530511600000000000e+07 5.530511600000000000e+07 5.767262800000000000e+07
1.641785957447399635e+00 1.718507390565080062e+00 5.233379489179809108e-01 1.801122973666807070e+01 1.366522526981406977e-04 5.357090040000000000e+08 2.087582020000000000e+08 2.087582020000000000e+08 2.142034200000000000e+08
3.240370349203930189e+00 3.473442123490857458e+00 1.228023000176787560e+00 6.918479626836340657e+00 7.270323219288690481e-05 1.193046962000000000e+09 7.656390620000000000e+08 7.656390620000000000e+08 7.567502160000000000e+08
6.395474362763517995e+00 6.840580736245637894e+00 1.905026986189961358e+00 1.506673685541070062e+00 4.092965895566926015e-05 2.687515026000000000e+09 2.550378123000000000e+09 2.550378123000000000e+09 2.387721882000000000e+09
1.262265973234014460e+01 1.287849673089715630e+01 2.538150108957300422e+00 -9.590947402049357917e-01 2.693400880127793016e-05 5.073193568000000000e+09 5.506646690000000000e+09 5.506646690000000000e+09 5.513888706000000000e+09
2.491316979489749883e+01 2.093216943477272096e+01 3.034439107725008355e+00 -6.013065950003563032e+00 3.702393153891002972e-05 1.455855096000000000e+09 2.033451838000000000e+09 2.033451838000000000e+09 2.918064740000000000e+09
