# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.452336902502333493e-01 -8.265137458556571781e-01 5.532442842478795697e+00 6.223913521180657327e-01 0.000000000000000000e+00 5.761300000000000000e+05 5.198700000000000000e+04
8.318373641252689854e-01 8.863643212489074052e-01 -1.378183971462035029e-01 4.768135668286259232e+00 9.571253127099361713e-01 0.000000000000000000e+00 1.240674000000000000e+06 2.035130000000000000e+05
1.641785957447399635e+00 1.717993491419139485e+00 5.237619787933028848e-01 1.836711391377925162e+00 5.784784947930858567e-02 0.000000000000000000e+00 2.591117000000000000e+06 7.706250000000000000e+05
3.240370349203930189e+00 3.536364703495089135e+00 1.245891538342691840e+00 -2.044538448484332915e-02 5.903263729334019827e-02 0.000000000000000000e+00 6.011654000000000000e+06 2.866562000000000000e+06
6.395474362763517995e+00 6.683497706872230992e+00 1.881896251247321628e+00 -2.008824530562290378e-01 -1.106145876697576663e-01 0.000000000000000000e+00 1.539514500000000000e+07 9.491561000000000000e+06
1.262265973234014460e+01 1.307153740308510059e+01 2.551678192234983378e+00 -7.371891016055666379e-02 -7.104559679771647873e-02 0.000000000000000000e+00 2.230281200000000000e+07 2.020943000000000000e+07
2.491316979489749883e+01 2.066690348372510755e+01 3.021834232759215588e+00 -7.734873675935060276e-03 -1.068923611294966547e-01 0.000000000000000000e+00 6.998039000000000000e+06 7.004539000000000000e+06
