# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.457949261433251098e-01 -8.248446344951921860e-01 1.903609708921314869e+00 3.121382830679571979e-02 0.000000000000000000e+00 1.834720000000000000e+05 3.278700000000000000e+04
8.318373641252689854e-01 8.840483499078736207e-01 -1.407217760538843898e-01 5.916717216771476551e-01 -8.943050887140741034e-02 0.000000000000000000e+00 3.467050000000000000e+05 1.252230000000000000e+05
1.641785957447399635e+00 1.759918786874530960e+00 5.481178294391301220e-01 2.189111142384155828e-01 -1.293925660801445721e-01 0.000000000000000000e+00 8.644450000000000000e+05 4.569020000000000000e+05
3.240370349203930189e+00 3.468769190168087935e+00 1.226211292855637458e+00 1.876799697793065103e-01 -1.731025711286409696e-01 0.000000000000000000e+00 2.214055000000000000e+06 1.578753000000000000e+06
6.395474362763517995e+00 6.798384998588747230e+00 1.899341231788292506e+00 1.207661045813152451e-01 -6.061512809360622422e-02 0.000000000000000000e+00 5.603413000000000000e+06 4.946423000000000000e+06
1.262265973234014460e+01 1.336682025793465911e+01 2.575072928664006167e+00 1.040342497426144930e-01 3.783802805537837995e-03 0.000000000000000000e+00 1.222668000000000000e+07 1.159989800000000000e+07
2.491316979489749883e+01 2.168588773812338033e+01 3.068222648802371832e+00 -2.439816391316506072e-01 8.022961233921208080e-02 0.000000000000000000e+00 8.553826000000000000e+06 6.845811000000000000e+06
