# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.423224548541070389e-01 -8.330238117202724002e-01 1.290239686386458473e+00 5.227075317933664589e-02 0.000000000000000000e+00 3.082050000000000000e+05 6.038200000000000000e+04
8.318373641252689854e-01 8.880239099529424474e-01 -1.360886217678423382e-01 2.453563256849406460e-01 -3.296386171797054815e-02 0.000000000000000000e+00 5.724470000000000000e+05 2.304790000000000000e+05
1.641785957447399635e+00 1.757177545575201227e+00 5.476295350481915625e-01 2.655890557035702759e-01 7.961253739351606407e-02 0.000000000000000000e+00 1.652014000000000000e+06 8.353850000000000000e+05
3.240370349203930189e+00 3.466365115301378363e+00 1.226063033081641551e+00 1.860114154456826707e-01 -5.483444350754626377e-03 0.000000000000000000e+00 3.844149000000000000e+06 2.892708000000000000e+06
6.395474362763517995e+00 6.807077532322227675e+00 1.901397175999522515e+00 9.029787918982243311e-02 1.606156002738990535e-02 0.000000000000000000e+00 9.948274000000000000e+06 8.790102000000000000e+06
1.262265973234014460e+01 1.347991406303990658e+01 2.583377609530363994e+00 2.506824032532549429e-02 -3.067072861757696306e-02 0.000000000000000000e+00 1.981416600000000000e+07 2.153753600000000000e+07
2.491316979489749883e+01 2.133971863313718487e+01 3.053523127338954257e+00 -1.161524333573281664e-01 4.322640414877425020e-05 0.000000000000000000e+00 1.393125200000000000e+07 1.376447300000000000e+07
