# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.470762091506377822e-01 -8.218899620278589113e-01 1.309643251822999730e+02 9.094310598219976227e-02 6.055520000000000000e+05 3.408500000000000000e+04 4.819200000000000000e+04 4.866200000000000000e+04
8.318373641252689854e-01 8.727346980206102112e-01 -1.539391714069087702e-01 5.601079863095817046e+01 4.664770002950464900e-02 1.077428000000000000e+06 1.632740000000000000e+05 1.828440000000000000e+05 1.849700000000000000e+05
1.641785957447399635e+00 1.734680470665348473e+00 5.326629063906018757e-01 1.963031257685867104e+01 2.415971276851021018e-02 1.751869000000000000e+06 6.020870000000000000e+05 6.814860000000000000e+05 6.895990000000000000e+05
3.240370349203930189e+00 3.468094077492363425e+00 1.225788281638142685e+00 7.500108274472819581e+00 1.287059593497467784e-02 4.019870000000000000e+06 2.498597000000000000e+06 2.417046000000000000e+06 2.429361000000000000e+06
6.395474362763517995e+00 6.704184482741757378e+00 1.885599115144509064e+00 2.119339432233910969e+00 7.260034403298919713e-03 9.301671000000000000e+06 7.852385000000000000e+06 7.721097000000000000e+06 7.636027000000000000e+06
1.262265973234014460e+01 1.340708537965068103e+01 2.576898762138376764e+00 -1.651215765750617237e+00 4.774661635393114348e-03 1.571847200000000000e+07 1.820549300000000000e+07 1.761342500000000000e+07 1.765710000000000000e+07
2.491316979489749883e+01 2.072739589254480208e+01 3.025710869645108048e+00 1.928058000012219164e+00 6.543106690208926393e-03 9.327945000000000000e+06 8.708032000000000000e+06 8.582138000000000000e+06 9.407313000000000000e+06
